time,length,lineage_ID,filename
17.85,-1.1856223581757503,17,m_xy11ch07.csv
17.9,-1.0872223581757505,17,m_xy11ch07.csv
17.95,-0.9462223581757505,17,m_xy11ch07.csv
18.0,-0.8600223581757507,17,m_xy11ch07.csv
18.05,-0.7632223581757507,17,m_xy11ch07.csv
17.5,0.00427764182424939,17,m_xy11ch07.csv
19.55,0.35267764182424965,17,m_xy11ch07.csv
19.6,0.5325776418242492,17,m_xy11ch07.csv
19.65,0.6694776418242498,17,m_xy11ch07.csv
21.15,-0.0856223581757507,17,m_xy11ch07.csv
21.2,0.15017764182424953,17,m_xy11ch07.csv
21.25,0.3289776418242494,17,m_xy11ch07.csv
21.3,0.4857776418242499,17,m_xy11ch07.csv
21.35,0.7040776418242491,17,m_xy11ch07.csv
21.45,1.1567776418242492,17,m_xy11ch07.csv
21.5,1.4588776418242495,17,m_xy11ch07.csv
21.55,-1.1059223581757505,17,m_xy11ch07.csv
21.6,-0.9482223581757507,17,m_xy11ch07.csv
21.65,-0.8375223581757507,17,m_xy11ch07.csv
21.7,-0.7559223581757504,17,m_xy11ch07.csv
21.1,-0.22902235817575045,17,m_xy11ch07.csv
21.8,-0.3838223581757507,17,m_xy11ch07.csv
21.9,-0.20902235817575043,17,m_xy11ch07.csv
21.95,-0.006322358175750331,17,m_xy11ch07.csv
22.0,0.1763776418242493,17,m_xy11ch07.csv
22.05,0.3345776418242492,17,m_xy11ch07.csv
22.1,0.4729776418242495,17,m_xy11ch07.csv
22.15,0.6804776418242491,17,m_xy11ch07.csv
22.2,0.8772776418242496,17,m_xy11ch07.csv
22.25,1.1579776418242491,17,m_xy11ch07.csv
22.3,1.3842776418242493,17,m_xy11ch07.csv
22.35,1.704877641824249,17,m_xy11ch07.csv
11.15,-0.6094223581757507,17,m_xy11ch07.csv
21.85,-0.3462223581757504,17,m_xy11ch07.csv
21.05,-0.41602235817575073,17,m_xy11ch07.csv
21.0,-0.5061223581757504,17,m_xy11ch07.csv
20.95,-0.6377223581757505,17,m_xy11ch07.csv
19.7,-1.5314223581757505,17,m_xy11ch07.csv
19.75,-1.4930223581757507,17,m_xy11ch07.csv
19.8,-1.3470223581757503,17,m_xy11ch07.csv
19.85,-1.2894223581757505,17,m_xy11ch07.csv
19.9,-1.2034223581757506,17,m_xy11ch07.csv
19.95,-1.0782223581757506,17,m_xy11ch07.csv
20.0,-1.0052223581757507,17,m_xy11ch07.csv
20.05,-0.9413223581757504,17,m_xy11ch07.csv
20.1,-0.7837223581757504,17,m_xy11ch07.csv
20.15,-0.6912223581757506,17,m_xy11ch07.csv
20.2,-0.5323223581757506,17,m_xy11ch07.csv
20.25,-0.39032235817575067,17,m_xy11ch07.csv
20.3,-0.18092235817575064,17,m_xy11ch07.csv
20.35,-0.04372235817575065,17,m_xy11ch07.csv
20.4,0.09727764182424936,17,m_xy11ch07.csv
20.45,0.33827764182424946,17,m_xy11ch07.csv
20.5,0.5853776418242496,17,m_xy11ch07.csv
20.55,0.8576776418242491,17,m_xy11ch07.csv
20.6,1.1434776418242492,17,m_xy11ch07.csv
20.65,-1.3386223581757504,17,m_xy11ch07.csv
20.7,-1.1997223581757503,17,m_xy11ch07.csv
20.75,-1.1596223581757505,17,m_xy11ch07.csv
20.8,-1.0422223581757506,17,m_xy11ch07.csv
20.85,-0.8837223581757505,17,m_xy11ch07.csv
20.9,-0.7659223581757506,17,m_xy11ch07.csv
16.85,-1.4474223581757508,17,m_xy11ch07.csv
16.8,0.6451776418242496,17,m_xy11ch07.csv
21.75,-0.5977223581757505,17,m_xy11ch07.csv
16.7,0.2590776418242493,17,m_xy11ch07.csv
12.65,1.3391776418242496,17,m_xy11ch07.csv
12.7,1.529577641824249,17,m_xy11ch07.csv
12.75,1.8137776418242493,17,m_xy11ch07.csv
12.8,1.9740776418242496,17,m_xy11ch07.csv
12.85,2.089377641824249,17,m_xy11ch07.csv
12.9,-0.7325223581757507,17,m_xy11ch07.csv
12.95,-0.6098223581757507,17,m_xy11ch07.csv
13.0,-0.5354223581757509,17,m_xy11ch07.csv
13.05,-0.41652235817575045,17,m_xy11ch07.csv
13.1,-0.3437223581757505,17,m_xy11ch07.csv
13.15,-0.21492235817575045,17,m_xy11ch07.csv
12.6,1.2070776418242493,17,m_xy11ch07.csv
13.2,-0.13332235817575055,17,m_xy11ch07.csv
13.3,0.26887764182424956,17,m_xy11ch07.csv
13.35,0.3728776418242492,17,m_xy11ch07.csv
13.4,0.5364776418242498,17,m_xy11ch07.csv
13.45,0.7291776418242493,17,m_xy11ch07.csv
13.5,0.8874776418242498,17,m_xy11ch07.csv
13.55,1.1373776418242492,17,m_xy11ch07.csv
13.6,1.1616776418242494,17,m_xy11ch07.csv
13.65,1.4128776418242492,17,m_xy11ch07.csv
13.7,1.6261776418242495,17,m_xy11ch07.csv
13.75,1.8916776418242498,17,m_xy11ch07.csv
13.8,2.117177641824249,17,m_xy11ch07.csv
13.25,0.11077764182424943,17,m_xy11ch07.csv
13.85,2.401477641824249,17,m_xy11ch07.csv
12.55,0.9847776418242495,17,m_xy11ch07.csv
12.45,0.59357764182425,17,m_xy11ch07.csv
11.25,-0.5287223581757505,17,m_xy11ch07.csv
16.75,0.43437764182424976,17,m_xy11ch07.csv
11.3,-0.2537223581757506,17,m_xy11ch07.csv
11.35,-0.006422358175750542,17,m_xy11ch07.csv
11.4,0.11547764182424958,17,m_xy11ch07.csv
11.45,0.16807764182424956,17,m_xy11ch07.csv
11.5,0.24947764182424947,17,m_xy11ch07.csv
11.55,0.4254776418242492,17,m_xy11ch07.csv
11.65,0.5532776418242498,17,m_xy11ch07.csv
11.7,0.8072776418242493,17,m_xy11ch07.csv
11.75,1.0262776418242496,17,m_xy11ch07.csv
12.5,0.7063776418242491,17,m_xy11ch07.csv
11.8,1.2583776418242496,17,m_xy11ch07.csv
11.9,1.7756776418242493,17,m_xy11ch07.csv
11.95,2.04027764182425,17,m_xy11ch07.csv
12.0,-0.6563223581757507,17,m_xy11ch07.csv
12.05,-0.6489223581757506,17,m_xy11ch07.csv
12.1,-0.4709223581757507,17,m_xy11ch07.csv
12.15,-0.3778223581757505,17,m_xy11ch07.csv
12.2,-0.21072235817575047,17,m_xy11ch07.csv
12.25,-0.16672235817575043,17,m_xy11ch07.csv
12.3,0.18407764182424957,17,m_xy11ch07.csv
12.35,0.30417764182424945,17,m_xy11ch07.csv
12.4,0.45547764182424944,17,m_xy11ch07.csv
11.85,1.4303776418242493,17,m_xy11ch07.csv
13.9,-0.22702235817575067,17,m_xy11ch07.csv
11.6,0.5303776418242498,17,m_xy11ch07.csv
14.0,0.07757764182424953,17,m_xy11ch07.csv
15.5,-0.6966223581757505,17,m_xy11ch07.csv
15.55,-0.5204223581757508,17,m_xy11ch07.csv
15.6,-0.3921223581757505,17,m_xy11ch07.csv
15.65,-0.2811223581757507,17,m_xy11ch07.csv
15.7,-0.12232235817575043,17,m_xy11ch07.csv
15.75,-0.1167223581757506,17,m_xy11ch07.csv
15.8,0.021377641824249505,17,m_xy11ch07.csv
15.85,0.2019776418242496,17,m_xy11ch07.csv
15.9,0.1684776418242495,17,m_xy11ch07.csv
15.95,0.4638776418242494,17,m_xy11ch07.csv
16.0,0.5462776418242492,17,m_xy11ch07.csv
15.45,-0.7789223581757505,17,m_xy11ch07.csv
16.05,0.7503776418242496,17,m_xy11ch07.csv
16.15,1.2857776418242497,17,m_xy11ch07.csv
16.2,-1.1138223581757507,17,m_xy11ch07.csv
16.25,-0.9382223581757505,17,m_xy11ch07.csv
16.3,-0.7442223581757506,17,m_xy11ch07.csv
16.35,-0.6537223581757505,17,m_xy11ch07.csv
16.45,-0.4061223581757507,17,m_xy11ch07.csv
16.5,-0.29392235817575063,17,m_xy11ch07.csv
16.55,-0.26132235817575067,17,m_xy11ch07.csv
16.65,0.15597764182424934,17,m_xy11ch07.csv
13.95,-0.07872235817575035,17,m_xy11ch07.csv
16.6,-0.01202235817575037,17,m_xy11ch07.csv
16.1,0.9649776418242495,17,m_xy11ch07.csv
15.4,-0.9422223581757505,17,m_xy11ch07.csv
16.4,-0.5624223581757506,17,m_xy11ch07.csv
15.3,-1.0422223581757506,17,m_xy11ch07.csv
15.35,-0.9079223581757505,17,m_xy11ch07.csv
14.15,0.5700776418242497,17,m_xy11ch07.csv
14.2,0.7557776418242494,17,m_xy11ch07.csv
14.1,0.4207776418242495,17,m_xy11ch07.csv
14.3,1.0163776418242496,17,m_xy11ch07.csv
14.05,0.2581776418242496,17,m_xy11ch07.csv
14.35,1.1938776418242498,17,m_xy11ch07.csv
14.4,1.351977641824249,17,m_xy11ch07.csv
14.45,1.5571776418242496,17,m_xy11ch07.csv
14.5,1.757077641824249,17,m_xy11ch07.csv
14.55,2.055077641824249,17,m_xy11ch07.csv
14.6,2.4604776418242493,17,m_xy11ch07.csv
14.65,-0.5376223581757507,17,m_xy11ch07.csv
14.25,0.8190776418242494,17,m_xy11ch07.csv
14.7,-0.4510223581757504,17,m_xy11ch07.csv
15.2,0.9669776418242493,17,m_xy11ch07.csv
15.1,0.5371776418242491,17,m_xy11ch07.csv
15.05,0.46367764182424986,17,m_xy11ch07.csv
15.0,0.30417764182424945,17,m_xy11ch07.csv
14.95,0.1787776418242495,17,m_xy11ch07.csv
15.15,0.7717776418242495,17,m_xy11ch07.csv
14.85,-0.13452235817575042,17,m_xy11ch07.csv
14.8,-0.2489223581757507,17,m_xy11ch07.csv
14.75,-0.34002235817575066,17,m_xy11ch07.csv
14.9,0.039877641824249466,17,m_xy11ch07.csv
15.25,1.1882776418242496,17,m_xy11ch07.csv
26.2,0.18308535353535316,18,m_09252019_nd041xy03ch02.csv
26.65,-0.23991464646464689,18,m_09252019_nd041xy03ch02.csv
26.25,0.3831853535353531,18,m_09252019_nd041xy03ch02.csv
26.3,0.6937853535353535,18,m_09252019_nd041xy03ch02.csv
26.35,-0.9514146464646465,18,m_09252019_nd041xy03ch02.csv
26.4,-1.0305146464646469,18,m_09252019_nd041xy03ch02.csv
26.45,-0.6244146464646465,18,m_09252019_nd041xy03ch02.csv
26.5,-0.5631146464646468,18,m_09252019_nd041xy03ch02.csv
26.55,-0.5028146464646466,18,m_09252019_nd041xy03ch02.csv
26.6,-0.3838146464646468,18,m_09252019_nd041xy03ch02.csv
26.85,0.5834853535353535,18,m_09252019_nd041xy03ch02.csv
26.75,0.3486853535353531,18,m_09252019_nd041xy03ch02.csv
26.8,0.42318535353535314,18,m_09252019_nd041xy03ch02.csv
27.2,-0.3845146464646465,18,m_09252019_nd041xy03ch02.csv
26.9,0.7700853535353533,18,m_09252019_nd041xy03ch02.csv
26.95,0.9817853535353533,18,m_09252019_nd041xy03ch02.csv
27.0,1.2731853535353537,18,m_09252019_nd041xy03ch02.csv
27.05,-0.7822146464646469,18,m_09252019_nd041xy03ch02.csv
27.1,-0.5585146464646469,18,m_09252019_nd041xy03ch02.csv
27.15,-0.3857146464646468,18,m_09252019_nd041xy03ch02.csv
26.7,0.07648535353535335,18,m_09252019_nd041xy03ch02.csv
26.15,0.030085353535353132,18,m_09252019_nd041xy03ch02.csv
25.55,1.008585353535353,18,m_09252019_nd041xy03ch02.csv
26.05,-0.21761464646464646,18,m_09252019_nd041xy03ch02.csv
25.0,1.7526853535353535,18,m_09252019_nd041xy03ch02.csv
25.05,-0.7206146464646466,18,m_09252019_nd041xy03ch02.csv
27.25,-0.04671464646464685,18,m_09252019_nd041xy03ch02.csv
25.1,-0.5793146464646468,18,m_09252019_nd041xy03ch02.csv
25.15,-0.5759146464646467,18,m_09252019_nd041xy03ch02.csv
25.2,-0.3685146464646465,18,m_09252019_nd041xy03ch02.csv
25.25,-0.20141464646464646,18,m_09252019_nd041xy03ch02.csv
25.3,-0.00991464646464646,18,m_09252019_nd041xy03ch02.csv
25.35,0.07868535353535311,18,m_09252019_nd041xy03ch02.csv
25.4,0.18308535353535316,18,m_09252019_nd041xy03ch02.csv
25.45,0.10648535353535316,18,m_09252019_nd041xy03ch02.csv
25.5,0.6461853535353534,18,m_09252019_nd041xy03ch02.csv
25.6,-1.2791146464646468,18,m_09252019_nd041xy03ch02.csv
25.65,-1.1610146464646467,18,m_09252019_nd041xy03ch02.csv
25.7,-0.8937146464646468,18,m_09252019_nd041xy03ch02.csv
25.75,-0.7643146464646469,18,m_09252019_nd041xy03ch02.csv
25.8,-0.8763146464646465,18,m_09252019_nd041xy03ch02.csv
25.85,-0.7507146464646466,18,m_09252019_nd041xy03ch02.csv
25.9,-0.5775146464646466,18,m_09252019_nd041xy03ch02.csv
25.95,-0.4141146464646468,18,m_09252019_nd041xy03ch02.csv
26.0,-0.3276146464646468,18,m_09252019_nd041xy03ch02.csv
26.1,-0.0561146464646467,18,m_09252019_nd041xy03ch02.csv
27.3,-0.01231464646464664,18,m_09252019_nd041xy03ch02.csv
28.6,-0.40511464646464646,18,m_09252019_nd041xy03ch02.csv
27.4,0.2068853535353532,18,m_09252019_nd041xy03ch02.csv
28.75,0.5344853535353535,18,m_09252019_nd041xy03ch02.csv
28.8,0.7928853535353535,18,m_09252019_nd041xy03ch02.csv
28.85,-1.1509146464646467,18,m_09252019_nd041xy03ch02.csv
28.9,-1.1531146464646467,18,m_09252019_nd041xy03ch02.csv
28.95,-1.0655146464646468,18,m_09252019_nd041xy03ch02.csv
29.0,-1.1238146464646466,18,m_09252019_nd041xy03ch02.csv
29.05,-1.0033146464646467,18,m_09252019_nd041xy03ch02.csv
29.1,-0.9148146464646465,18,m_09252019_nd041xy03ch02.csv
29.15,-0.7083146464646468,18,m_09252019_nd041xy03ch02.csv
29.2,-0.7748146464646468,18,m_09252019_nd041xy03ch02.csv
29.25,-0.5211146464646466,18,m_09252019_nd041xy03ch02.csv
29.3,-0.3482146464646467,18,m_09252019_nd041xy03ch02.csv
29.35,-0.1439146464646468,18,m_09252019_nd041xy03ch02.csv
29.4,-0.013614646464646718,18,m_09252019_nd041xy03ch02.csv
29.45,0.2706853535353533,18,m_09252019_nd041xy03ch02.csv
29.5,0.4465853535353532,18,m_09252019_nd041xy03ch02.csv
29.55,-0.9462146464646466,18,m_09252019_nd041xy03ch02.csv
29.6,-1.0951146464646466,18,m_09252019_nd041xy03ch02.csv
29.65,-1.1249146464646467,18,m_09252019_nd041xy03ch02.csv
24.95,1.4466853535353534,18,m_09252019_nd041xy03ch02.csv
29.7,-1.0231146464646468,18,m_09252019_nd041xy03ch02.csv
28.7,0.020185353535353112,18,m_09252019_nd041xy03ch02.csv
27.35,0.2270853535353532,18,m_09252019_nd041xy03ch02.csv
28.65,-0.2969146464646468,18,m_09252019_nd041xy03ch02.csv
28.5,-0.4886146464646468,18,m_09252019_nd041xy03ch02.csv
27.45,0.4984853535353535,18,m_09252019_nd041xy03ch02.csv
27.5,0.7822853535353533,18,m_09252019_nd041xy03ch02.csv
27.55,0.8962853535353532,18,m_09252019_nd041xy03ch02.csv
27.6,1.0667853535353533,18,m_09252019_nd041xy03ch02.csv
27.65,1.3978853535353535,18,m_09252019_nd041xy03ch02.csv
27.7,1.678585353535353,18,m_09252019_nd041xy03ch02.csv
27.75,1.9973853535353534,18,m_09252019_nd041xy03ch02.csv
27.8,2.4659853535353538,18,m_09252019_nd041xy03ch02.csv
27.85,-0.1168146464646469,18,m_09252019_nd041xy03ch02.csv
27.9,-0.13011464646464654,18,m_09252019_nd041xy03ch02.csv
27.95,0.16288535353535316,18,m_09252019_nd041xy03ch02.csv
28.0,0.1840853535353535,18,m_09252019_nd041xy03ch02.csv
28.05,0.33898535353535353,18,m_09252019_nd041xy03ch02.csv
28.1,0.6521853535353532,18,m_09252019_nd041xy03ch02.csv
28.15,0.8251853535353533,18,m_09252019_nd041xy03ch02.csv
28.2,0.976985353535353,18,m_09252019_nd041xy03ch02.csv
28.25,1.0941853535353534,18,m_09252019_nd041xy03ch02.csv
28.3,1.3842853535353532,18,m_09252019_nd041xy03ch02.csv
28.35,1.6486853535353534,18,m_09252019_nd041xy03ch02.csv
28.4,-0.5995146464646468,18,m_09252019_nd041xy03ch02.csv
28.45,-0.4281146464646466,18,m_09252019_nd041xy03ch02.csv
28.55,-0.5223146464646469,18,m_09252019_nd041xy03ch02.csv
24.9,1.1172853535353537,18,m_09252019_nd041xy03ch02.csv
22.1,-0.6680146464646466,18,m_09252019_nd041xy03ch02.csv
24.8,0.6507853535353534,18,m_09252019_nd041xy03ch02.csv
21.15,-1.0733146464646466,18,m_09252019_nd041xy03ch02.csv
21.2,-0.9812146464646467,18,m_09252019_nd041xy03ch02.csv
21.25,-1.0665146464646467,18,m_09252019_nd041xy03ch02.csv
21.3,-0.7559146464646465,18,m_09252019_nd041xy03ch02.csv
21.35,-0.7748146464646468,18,m_09252019_nd041xy03ch02.csv
21.4,-0.5802146464646469,18,m_09252019_nd041xy03ch02.csv
21.45,-0.3564146464646467,18,m_09252019_nd041xy03ch02.csv
21.5,-0.26791464646464647,18,m_09252019_nd041xy03ch02.csv
21.55,-0.0983146464646465,18,m_09252019_nd041xy03ch02.csv
21.6,-0.11881464646464668,18,m_09252019_nd041xy03ch02.csv
21.65,-0.008714646464646592,18,m_09252019_nd041xy03ch02.csv
21.7,0.1403853535353532,18,m_09252019_nd041xy03ch02.csv
21.75,0.21608535353535352,18,m_09252019_nd041xy03ch02.csv
21.8,0.5006853535353533,18,m_09252019_nd041xy03ch02.csv
21.85,0.6209853535353531,18,m_09252019_nd041xy03ch02.csv
21.9,0.7509853535353535,18,m_09252019_nd041xy03ch02.csv
21.95,0.972385353535353,18,m_09252019_nd041xy03ch02.csv
22.0,-0.9558146464646469,18,m_09252019_nd041xy03ch02.csv
22.05,-0.7107146464646465,18,m_09252019_nd041xy03ch02.csv
22.15,-0.5669146464646468,18,m_09252019_nd041xy03ch02.csv
22.2,-0.7544146464646468,18,m_09252019_nd041xy03ch02.csv
21.1,-1.1369146464646467,18,m_09252019_nd041xy03ch02.csv
22.25,-0.6766146464646465,18,m_09252019_nd041xy03ch02.csv
21.05,-1.2342146464646466,18,m_09252019_nd041xy03ch02.csv
20.95,0.4321853535353535,18,m_09252019_nd041xy03ch02.csv
29.75,-1.0475146464646468,18,m_09252019_nd041xy03ch02.csv
19.95,-0.3495146464646468,18,m_09252019_nd041xy03ch02.csv
20.0,-0.14521464646464688,18,m_09252019_nd041xy03ch02.csv
20.05,-0.05401464646464671,18,m_09252019_nd041xy03ch02.csv
20.1,0.0021853535353533182,18,m_09252019_nd041xy03ch02.csv
20.15,0.17678535353535318,18,m_09252019_nd041xy03ch02.csv
20.2,0.4395853535353531,18,m_09252019_nd041xy03ch02.csv
20.25,0.3903853535353532,18,m_09252019_nd041xy03ch02.csv
20.3,-1.3249146464646466,18,m_09252019_nd041xy03ch02.csv
20.35,-1.3196146464646468,18,m_09252019_nd041xy03ch02.csv
20.4,-1.2051146464646467,18,m_09252019_nd041xy03ch02.csv
20.45,-1.5776146464646468,18,m_09252019_nd041xy03ch02.csv
20.5,-1.4690146464646467,18,m_09252019_nd041xy03ch02.csv
20.55,-1.6082146464646465,18,m_09252019_nd041xy03ch02.csv
20.6,-0.4189146464646467,18,m_09252019_nd041xy03ch02.csv
20.65,-0.5599146464646467,18,m_09252019_nd041xy03ch02.csv
20.7,-0.22641464646464682,18,m_09252019_nd041xy03ch02.csv
20.75,0.04028535353535334,18,m_09252019_nd041xy03ch02.csv
20.8,0.1455853535353535,18,m_09252019_nd041xy03ch02.csv
20.85,0.3026853535353533,18,m_09252019_nd041xy03ch02.csv
20.9,0.36178535353535324,18,m_09252019_nd041xy03ch02.csv
21.0,0.8978853535353535,18,m_09252019_nd041xy03ch02.csv
24.85,0.7466853535353533,18,m_09252019_nd041xy03ch02.csv
22.3,-0.5942146464646467,18,m_09252019_nd041xy03ch02.csv
22.4,-0.05561464646464653,18,m_09252019_nd041xy03ch02.csv
23.75,-0.47061464646464657,18,m_09252019_nd041xy03ch02.csv
23.8,-0.2792146464646468,18,m_09252019_nd041xy03ch02.csv
23.85,-0.2771146464646468,18,m_09252019_nd041xy03ch02.csv
23.9,0.15628535353535344,18,m_09252019_nd041xy03ch02.csv
23.95,0.034285353535353114,18,m_09252019_nd041xy03ch02.csv
24.0,0.39938535353535354,18,m_09252019_nd041xy03ch02.csv
24.05,0.20148535353535335,18,m_09252019_nd041xy03ch02.csv
24.1,0.44218535353535326,18,m_09252019_nd041xy03ch02.csv
24.15,0.46338535353535315,18,m_09252019_nd041xy03ch02.csv
24.2,0.6252853535353533,18,m_09252019_nd041xy03ch02.csv
24.25,0.9343853535353532,18,m_09252019_nd041xy03ch02.csv
24.3,1.088285353535353,18,m_09252019_nd041xy03ch02.csv
24.35,1.363385353535353,18,m_09252019_nd041xy03ch02.csv
24.4,1.6402853535353534,18,m_09252019_nd041xy03ch02.csv
24.45,1.9427853535353536,18,m_09252019_nd041xy03ch02.csv
24.5,2.2004853535353535,18,m_09252019_nd041xy03ch02.csv
24.55,-0.22581464646464688,18,m_09252019_nd041xy03ch02.csv
24.6,-0.11401464646464676,18,m_09252019_nd041xy03ch02.csv
24.65,-0.0449146464646466,18,m_09252019_nd041xy03ch02.csv
24.7,0.24908535353535344,18,m_09252019_nd041xy03ch02.csv
24.75,0.36678535353535313,18,m_09252019_nd041xy03ch02.csv
23.7,-0.6483146464646468,18,m_09252019_nd041xy03ch02.csv
22.35,-0.2938146464646465,18,m_09252019_nd041xy03ch02.csv
23.65,-0.7955146464646465,18,m_09252019_nd041xy03ch02.csv
23.55,-1.1309146464646467,18,m_09252019_nd041xy03ch02.csv
22.45,-0.04191464646464649,18,m_09252019_nd041xy03ch02.csv
22.5,0.5109853535353532,18,m_09252019_nd041xy03ch02.csv
22.55,0.6182853535353532,18,m_09252019_nd041xy03ch02.csv
22.6,0.6803853535353532,18,m_09252019_nd041xy03ch02.csv
22.65,1.1904853535353537,18,m_09252019_nd041xy03ch02.csv
22.7,-0.8717146464646466,18,m_09252019_nd041xy03ch02.csv
22.75,-0.9654146464646467,18,m_09252019_nd041xy03ch02.csv
22.8,-0.7449146464646468,18,m_09252019_nd041xy03ch02.csv
22.85,-0.5893146464646466,18,m_09252019_nd041xy03ch02.csv
22.9,-0.6215146464646466,18,m_09252019_nd041xy03ch02.csv
23.0,-0.7148146464646468,18,m_09252019_nd041xy03ch02.csv
23.05,-0.3676146464646468,18,m_09252019_nd041xy03ch02.csv
23.1,-0.4703146464646468,18,m_09252019_nd041xy03ch02.csv
23.15,-0.16281464646464672,18,m_09252019_nd041xy03ch02.csv
23.2,0.028785353535353497,18,m_09252019_nd041xy03ch02.csv
23.25,0.06648535353535312,18,m_09252019_nd041xy03ch02.csv
23.3,0.6026853535353531,18,m_09252019_nd041xy03ch02.csv
23.35,0.7817853535353532,18,m_09252019_nd041xy03ch02.csv
23.4,1.1165853535353536,18,m_09252019_nd041xy03ch02.csv
23.45,0.8633853535353535,18,m_09252019_nd041xy03ch02.csv
23.5,1.5820853535353532,18,m_09252019_nd041xy03ch02.csv
23.6,-0.9905146464646468,18,m_09252019_nd041xy03ch02.csv
29.8,-0.8800146464646468,18,m_09252019_nd041xy03ch02.csv
35.45,0.15628535353535344,18,m_09252019_nd041xy03ch02.csv
29.9,-0.6486146464646465,18,m_09252019_nd041xy03ch02.csv
36.3,0.5671853535353533,18,m_09252019_nd041xy03ch02.csv
36.35,0.46748535353535337,18,m_09252019_nd041xy03ch02.csv
36.4,0.6220853535353532,18,m_09252019_nd041xy03ch02.csv
36.45,1.1212853535353533,18,m_09252019_nd041xy03ch02.csv
36.5,1.3224853535353533,18,m_09252019_nd041xy03ch02.csv
36.55,-0.8929146464646465,18,m_09252019_nd041xy03ch02.csv
36.6,-0.8172146464646466,18,m_09252019_nd041xy03ch02.csv
36.65,-0.6126146464646465,18,m_09252019_nd041xy03ch02.csv
36.7,-0.6426146464646467,18,m_09252019_nd041xy03ch02.csv
36.25,0.28418535353535335,18,m_09252019_nd041xy03ch02.csv
36.75,-0.4994146464646465,18,m_09252019_nd041xy03ch02.csv
36.85,-0.22031464646464682,18,m_09252019_nd041xy03ch02.csv
36.9,-0.14041464646464652,18,m_09252019_nd041xy03ch02.csv
36.95,-0.06351464646464677,18,m_09252019_nd041xy03ch02.csv
37.0,0.28008535353535313,18,m_09252019_nd041xy03ch02.csv
37.05,0.3683853535353534,18,m_09252019_nd041xy03ch02.csv
37.1,0.4973853535353534,18,m_09252019_nd041xy03ch02.csv
37.15,0.8355853535353535,18,m_09252019_nd041xy03ch02.csv
37.2,1.1947853535353534,18,m_09252019_nd041xy03ch02.csv
37.25,-0.8150146464646468,18,m_09252019_nd041xy03ch02.csv
36.8,-0.4819146464646469,18,m_09252019_nd041xy03ch02.csv
36.2,-0.011114646464646771,18,m_09252019_nd041xy03ch02.csv
36.15,-0.07261464646464688,18,m_09252019_nd041xy03ch02.csv
36.1,-0.26551464646464673,18,m_09252019_nd041xy03ch02.csv
35.0,1.8926853535353532,18,m_09252019_nd041xy03ch02.csv
35.05,2.1936853535353533,18,m_09252019_nd041xy03ch02.csv
35.1,-0.6597146464646468,18,m_09252019_nd041xy03ch02.csv
35.15,-0.6173146464646466,18,m_09252019_nd041xy03ch02.csv
35.2,-0.42881464646464673,18,m_09252019_nd041xy03ch02.csv
35.25,-0.3383146464646467,18,m_09252019_nd041xy03ch02.csv
35.3,-0.19711464646464671,18,m_09252019_nd041xy03ch02.csv
35.35,-0.11931464646464685,18,m_09252019_nd041xy03ch02.csv
35.4,0.02818535353535312,18,m_09252019_nd041xy03ch02.csv
35.5,0.4239853535353535,18,m_09252019_nd041xy03ch02.csv
35.55,0.6864853535353532,18,m_09252019_nd041xy03ch02.csv
35.6,0.7616853535353534,18,m_09252019_nd041xy03ch02.csv
35.65,1.3071853535353535,18,m_09252019_nd041xy03ch02.csv
35.7,-1.1958146464646466,18,m_09252019_nd041xy03ch02.csv
35.75,-0.9706146464646466,18,m_09252019_nd041xy03ch02.csv
35.8,-0.9550146464646465,18,m_09252019_nd041xy03ch02.csv
35.85,-0.8232146464646468,18,m_09252019_nd041xy03ch02.csv
35.9,-0.6570146464646465,18,m_09252019_nd041xy03ch02.csv
35.95,-0.8452146464646466,18,m_09252019_nd041xy03ch02.csv
36.0,-0.5612146464646468,18,m_09252019_nd041xy03ch02.csv
36.05,-0.4938146464646467,18,m_09252019_nd041xy03ch02.csv
37.3,-0.5662146464646467,18,m_09252019_nd041xy03ch02.csv
37.35,-0.49811464646464687,18,m_09252019_nd041xy03ch02.csv
37.4,-0.6037146464646468,18,m_09252019_nd041xy03ch02.csv
37.45,-0.25301464646464655,18,m_09252019_nd041xy03ch02.csv
38.75,0.035785353535353615,18,m_09252019_nd041xy03ch02.csv
38.8,0.15408535353535324,18,m_09252019_nd041xy03ch02.csv
38.85,0.3452853535353535,18,m_09252019_nd041xy03ch02.csv
38.9,0.6227853535353534,18,m_09252019_nd041xy03ch02.csv
38.95,0.7243853535353533,18,m_09252019_nd041xy03ch02.csv
39.0,-1.1609146464646467,18,m_09252019_nd041xy03ch02.csv
39.05,-1.0424146464646467,18,m_09252019_nd041xy03ch02.csv
39.1,-0.9491146464646465,18,m_09252019_nd041xy03ch02.csv
39.15,-0.7707146464646466,18,m_09252019_nd041xy03ch02.csv
39.2,-0.6397146464646468,18,m_09252019_nd041xy03ch02.csv
39.25,-0.5575146464646465,18,m_09252019_nd041xy03ch02.csv
39.3,-0.4011146464646469,18,m_09252019_nd041xy03ch02.csv
39.35,-0.32801464646464673,18,m_09252019_nd041xy03ch02.csv
39.4,-0.1409146464646467,18,m_09252019_nd041xy03ch02.csv
39.45,-0.05371464646464652,18,m_09252019_nd041xy03ch02.csv
39.5,-0.04181464646464672,18,m_09252019_nd041xy03ch02.csv
39.55,0.2329853535353532,18,m_09252019_nd041xy03ch02.csv
