time,length,lineage_ID,filename,division_flag
3.316666666666667,47.1654,29,xy01_ch0_cell0,0.0
30.133333333333333,48.0417,32,xy11_ch0_cell0,0.0
30.116666666666667,46.0196,32,xy11_ch0_cell0,0.0
30.033333333333335,43.0431,32,xy11_ch0_cell0,0.0
30.083333333333332,45.0261,32,xy11_ch0_cell0,0.0
30.066666666666666,45.0355,32,xy11_ch0_cell0,0.0
30.05,45.036,32,xy11_ch0_cell0,0.0
30.1,46.0164,32,xy11_ch0_cell0,0.0
30.15,50.0905,32,xy11_ch0_cell0,0.0
29.683333333333334,45.0927,32,xy11_ch0_cell0,0.0
30.183333333333334,54.0232,32,xy11_ch0_cell0,0.0
30.2,55.0234,32,xy11_ch0_cell0,0.0
30.216666666666665,55.1108,32,xy11_ch0_cell0,0.0
30.233333333333334,58.0591,32,xy11_ch0_cell0,0.0
30.25,61.052,32,xy11_ch0_cell0,0.0
30.266666666666666,60.0552,32,xy11_ch0_cell0,0.0
30.016666666666666,40.0397,32,xy11_ch0_cell0,0.0
30.283333333333335,59.0925,32,xy11_ch0_cell0,0.0
30.166666666666668,52.031000000000006,32,xy11_ch0_cell0,0.0
30.0,37.0138,32,xy11_ch0_cell0,0.0
29.716666666666665,48.0273,32,xy11_ch0_cell0,0.0
29.966666666666665,78.0773,32,xy11_ch0_cell0,0.0
30.3,64.0697,32,xy11_ch0_cell0,0.0
29.7,47.0602,32,xy11_ch0_cell0,0.0
29.666666666666668,46.0866,32,xy11_ch0_cell0,1.0
29.733333333333334,52.0402,32,xy11_ch0_cell0,0.0
29.75,51.0198,32,xy11_ch0_cell0,0.0
29.766666666666666,52.0411,32,xy11_ch0_cell0,0.0
29.783333333333335,56.0326,32,xy11_ch0_cell0,0.0
29.8,57.0656,32,xy11_ch0_cell0,0.0
29.816666666666666,58.0447,32,xy11_ch0_cell0,0.0
29.833333333333332,59.0338,32,xy11_ch0_cell0,0.0
29.85,62.0253,32,xy11_ch0_cell0,0.0
29.866666666666667,63.0376,32,xy11_ch0_cell0,0.0
29.883333333333333,66.0283,32,xy11_ch0_cell0,0.0
29.9,64.0415,32,xy11_ch0_cell0,0.0
29.916666666666668,71.0612,32,xy11_ch0_cell0,0.0
29.933333333333334,75.1034,32,xy11_ch0_cell0,0.0
29.95,74.0422,32,xy11_ch0_cell0,0.0
29.983333333333334,40.0253,32,xy11_ch0_cell0,1.0
30.316666666666666,68.0883,32,xy11_ch0_cell0,0.0
30.933333333333334,52.0787,32,xy11_ch0_cell0,0.0
30.35,70.10600000000001,32,xy11_ch0_cell0,0.0
30.716666666666665,68.1244,32,xy11_ch0_cell0,0.0
30.733333333333334,68.207,32,xy11_ch0_cell0,0.0
30.75,74.122,32,xy11_ch0_cell0,0.0
30.766666666666666,72.2259,32,xy11_ch0_cell0,0.0
30.783333333333335,76.1904,32,xy11_ch0_cell0,0.0
30.8,77.2447,32,xy11_ch0_cell0,0.0
30.816666666666666,43.1149,32,xy11_ch0_cell0,1.0
30.833333333333332,45.0835,32,xy11_ch0_cell0,0.0
30.85,45.0799,32,xy11_ch0_cell0,0.0
30.866666666666667,44.0418,32,xy11_ch0_cell0,0.0
30.883333333333333,44.0486,32,xy11_ch0_cell0,0.0
30.9,47.0448,32,xy11_ch0_cell0,0.0
30.916666666666668,50.0578,32,xy11_ch0_cell0,0.0
30.95,55.0306,32,xy11_ch0_cell0,0.0
30.966666666666665,54.0259,32,xy11_ch0_cell0,0.0
29.65,83.2452,32,xy11_ch0_cell0,0.0
30.983333333333334,53.034,32,xy11_ch0_cell0,0.0
30.7,64.157,32,xy11_ch0_cell0,0.0
30.333333333333332,67.1267,32,xy11_ch0_cell0,0.0
30.683333333333334,64.083,32,xy11_ch0_cell0,0.0
30.65,60.1045,32,xy11_ch0_cell0,0.0
30.366666666666667,72.0526,32,xy11_ch0_cell0,0.0
30.383333333333333,76.0767,32,xy11_ch0_cell0,0.0
30.4,41.0276,32,xy11_ch0_cell0,1.0
30.416666666666668,39.0463,32,xy11_ch0_cell0,0.0
30.433333333333334,42.0243,32,xy11_ch0_cell0,0.0
30.45,42.0253,32,xy11_ch0_cell0,0.0
30.466666666666665,44.0132,32,xy11_ch0_cell0,0.0
30.483333333333334,44.0409,32,xy11_ch0_cell0,0.0
30.5,45.0374,32,xy11_ch0_cell0,0.0
30.516666666666666,48.0149,32,xy11_ch0_cell0,0.0
30.533333333333335,48.0266,32,xy11_ch0_cell0,0.0
30.55,48.0741,32,xy11_ch0_cell0,0.0
30.566666666666666,52.0594,32,xy11_ch0_cell0,0.0
30.583333333333332,54.1045,32,xy11_ch0_cell0,0.0
30.6,55.077,32,xy11_ch0_cell0,0.0
30.616666666666667,57.0437,32,xy11_ch0_cell0,0.0
30.633333333333333,59.0674,32,xy11_ch0_cell0,0.0
30.666666666666668,61.1545,32,xy11_ch0_cell0,0.0
29.633333333333333,83.1816,32,xy11_ch0_cell0,0.0
28.333333333333332,63.0263,32,xy11_ch0_cell0,0.0
29.6,78.0557,32,xy11_ch0_cell0,0.0
28.6,55.0224,32,xy11_ch0_cell0,0.0
28.616666666666667,57.0495,32,xy11_ch0_cell0,0.0
28.633333333333333,58.071999999999996,32,xy11_ch0_cell0,0.0
28.65,59.0377,32,xy11_ch0_cell0,0.0
28.666666666666668,62.0907,32,xy11_ch0_cell0,0.0
28.683333333333334,66.0734,32,xy11_ch0_cell0,0.0
28.7,65.0676,32,xy11_ch0_cell0,0.0
28.716666666666665,67.0819,32,xy11_ch0_cell0,0.0
28.733333333333334,70.0582,32,xy11_ch0_cell0,0.0
28.75,75.0601,32,xy11_ch0_cell0,0.0
28.766666666666666,72.1201,32,xy11_ch0_cell0,0.0
28.783333333333335,74.0959,32,xy11_ch0_cell0,0.0
28.8,79.0746,32,xy11_ch0_cell0,0.0
28.816666666666666,83.1214,32,xy11_ch0_cell0,0.0
28.833333333333332,83.0329,32,xy11_ch0_cell0,0.0
28.85,86.0931,32,xy11_ch0_cell0,0.0
28.866666666666667,88.0903,32,xy11_ch0_cell0,0.0
28.583333333333332,54.0092,32,xy11_ch0_cell0,1.0
28.883333333333333,91.1055,32,xy11_ch0_cell0,0.0
28.566666666666666,97.095,32,xy11_ch0_cell0,0.0
28.533333333333335,88.1675,32,xy11_ch0_cell0,0.0
31.0,57.0903,32,xy11_ch0_cell0,0.0
28.25,55.0289,32,xy11_ch0_cell0,0.0
28.266666666666666,56.0734,32,xy11_ch0_cell0,0.0
28.283333333333335,58.0924,32,xy11_ch0_cell0,0.0
28.3,62.0938,32,xy11_ch0_cell0,0.0
28.316666666666666,61.0768,32,xy11_ch0_cell0,0.0
28.35,64.0776,32,xy11_ch0_cell0,0.0
28.366666666666667,64.05,32,xy11_ch0_cell0,0.0
28.383333333333333,66.104,32,xy11_ch0_cell0,0.0
28.4,71.1837,32,xy11_ch0_cell0,0.0
28.416666666666668,71.0945,32,xy11_ch0_cell0,0.0
28.433333333333334,75.1201,32,xy11_ch0_cell0,0.0
28.45,74.1292,32,xy11_ch0_cell0,0.0
28.466666666666665,77.0976,32,xy11_ch0_cell0,0.0
28.483333333333334,80.1274,32,xy11_ch0_cell0,0.0
28.5,85.1005,32,xy11_ch0_cell0,0.0
28.516666666666666,86.0543,32,xy11_ch0_cell0,0.0
28.55,92.1498,32,xy11_ch0_cell0,0.0
28.9,47.0404,32,xy11_ch0_cell0,1.0
28.916666666666668,49.0281,32,xy11_ch0_cell0,0.0
28.933333333333334,54.026,32,xy11_ch0_cell0,0.0
29.316666666666666,49.0275,32,xy11_ch0_cell0,0.0
29.333333333333332,50.0463,32,xy11_ch0_cell0,0.0
29.35,47.0299,32,xy11_ch0_cell0,0.0
29.366666666666667,53.028,32,xy11_ch0_cell0,0.0
29.383333333333333,49.0335,32,xy11_ch0_cell0,0.0
29.4,56.0418,32,xy11_ch0_cell0,0.0
29.416666666666668,58.0269,32,xy11_ch0_cell0,0.0
29.433333333333334,55.0538,32,xy11_ch0_cell0,0.0
29.45,60.052,32,xy11_ch0_cell0,0.0
29.466666666666665,60.0769,32,xy11_ch0_cell0,0.0
29.483333333333334,62.073,32,xy11_ch0_cell0,0.0
29.5,67.0384,32,xy11_ch0_cell0,0.0
29.516666666666666,65.0472,32,xy11_ch0_cell0,0.0
29.533333333333335,70.0911,32,xy11_ch0_cell0,0.0
29.55,70.075,32,xy11_ch0_cell0,0.0
29.566666666666666,77.0713,32,xy11_ch0_cell0,0.0
29.583333333333332,77.086,32,xy11_ch0_cell0,0.0
29.3,45.063,32,xy11_ch0_cell0,0.0
29.283333333333335,44.0276,32,xy11_ch0_cell0,0.0
29.266666666666666,45.056000000000004,32,xy11_ch0_cell0,1.0
29.25,90.1433,32,xy11_ch0_cell0,0.0
28.95,57.101000000000006,32,xy11_ch0_cell0,0.0
28.966666666666665,55.0645,32,xy11_ch0_cell0,0.0
28.983333333333334,56.0604,32,xy11_ch0_cell0,0.0
29.0,58.0196,32,xy11_ch0_cell0,0.0
29.016666666666666,57.026,32,xy11_ch0_cell0,0.0
29.033333333333335,61.105,32,xy11_ch0_cell0,0.0
29.05,63.0621,32,xy11_ch0_cell0,0.0
29.066666666666666,66.1211,32,xy11_ch0_cell0,0.0
29.616666666666667,81.142,32,xy11_ch0_cell0,0.0
29.083333333333332,67.0706,32,xy11_ch0_cell0,0.0
29.116666666666667,69.1076,32,xy11_ch0_cell0,0.0
29.133333333333333,70.1134,32,xy11_ch0_cell0,0.0
29.15,71.1169,32,xy11_ch0_cell0,0.0
29.166666666666668,73.2096,32,xy11_ch0_cell0,0.0
29.183333333333334,76.1066,32,xy11_ch0_cell0,0.0
29.2,82.1059,32,xy11_ch0_cell0,0.0
29.216666666666665,79.0515,32,xy11_ch0_cell0,0.0
29.233333333333334,83.0674,32,xy11_ch0_cell0,0.0
29.1,67.0655,32,xy11_ch0_cell0,0.0
31.016666666666666,57.0589,32,xy11_ch0_cell0,0.0
33.63333333333333,49.0145,32,xy11_ch0_cell0,0.0
31.05,107.14200000000001,32,xy11_ch0_cell0,1.0
32.833333333333336,91.1334,32,xy11_ch0_cell0,0.0
32.85,97.111,32,xy11_ch0_cell0,0.0
32.86666666666667,99.1455,32,xy11_ch0_cell0,0.0
32.88333333333333,101.069,32,xy11_ch0_cell0,0.0
32.9,54.0209,32,xy11_ch0_cell0,1.0
32.916666666666664,56.0964,32,xy11_ch0_cell0,0.0
32.93333333333333,57.0385,32,xy11_ch0_cell0,0.0
32.95,59.0457,32,xy11_ch0_cell0,0.0
32.96666666666667,59.0814,32,xy11_ch0_cell0,0.0
32.983333333333334,64.0152,32,xy11_ch0_cell0,0.0
33.0,64.0614,32,xy11_ch0_cell0,0.0
33.016666666666666,66.0839,32,xy11_ch0_cell0,0.0
33.03333333333333,71.0917,32,xy11_ch0_cell0,0.0
33.05,69.0858,32,xy11_ch0_cell0,0.0
33.06666666666667,74.12899999999999,32,xy11_ch0_cell0,0.0
33.083333333333336,74.0928,32,xy11_ch0_cell0,0.0
33.1,77.0819,32,xy11_ch0_cell0,0.0
32.81666666666667,93.053,32,xy11_ch0_cell0,0.0
33.11666666666667,78.071,32,xy11_ch0_cell0,0.0
32.8,88.1734,32,xy11_ch0_cell0,0.0
32.766666666666666,85.1037,32,xy11_ch0_cell0,0.0
32.483333333333334,52.0808,32,xy11_ch0_cell0,0.0
32.5,52.049,32,xy11_ch0_cell0,0.0
32.516666666666666,54.0973,32,xy11_ch0_cell0,0.0
32.53333333333333,55.0218,32,xy11_ch0_cell0,0.0
32.55,57.0284,32,xy11_ch0_cell0,0.0
32.56666666666667,58.0405,32,xy11_ch0_cell0,0.0
32.583333333333336,64.0463,32,xy11_ch0_cell0,0.0
32.6,62.0439,32,xy11_ch0_cell0,0.0
32.61666666666667,65.1263,32,xy11_ch0_cell0,0.0
32.63333333333333,66.0638,32,xy11_ch0_cell0,0.0
32.65,67.0291,32,xy11_ch0_cell0,0.0
32.666666666666664,71.0568,32,xy11_ch0_cell0,0.0
32.68333333333333,73.0605,32,xy11_ch0_cell0,0.0
32.7,76.0846,32,xy11_ch0_cell0,0.0
32.71666666666667,82.1195,32,xy11_ch0_cell0,0.0
32.733333333333334,81.054,32,xy11_ch0_cell0,0.0
32.75,81.0593,32,xy11_ch0_cell0,0.0
32.78333333333333,84.0403,32,xy11_ch0_cell0,0.0
32.46666666666667,50.0542,32,xy11_ch0_cell0,0.0
33.13333333333333,82.09700000000001,32,xy11_ch0_cell0,0.0
33.166666666666664,85.0876,32,xy11_ch0_cell0,0.0
33.53333333333333,79.1034,32,xy11_ch0_cell0,0.0
33.55,84.0873,32,xy11_ch0_cell0,0.0
33.56666666666667,82.0941,32,xy11_ch0_cell0,0.0
33.583333333333336,86.0486,32,xy11_ch0_cell0,0.0
33.6,47.0328,32,xy11_ch0_cell0,1.0
33.61666666666667,48.0247,32,xy11_ch0_cell0,0.0
28.233333333333334,53.0446,32,xy11_ch0_cell0,0.0
33.65,50.0394,32,xy11_ch0_cell0,0.0
33.666666666666664,51.053000000000004,32,xy11_ch0_cell0,0.0
33.68333333333333,53.0063,32,xy11_ch0_cell0,0.0
33.7,57.0414,32,xy11_ch0_cell0,0.0
33.71666666666667,55.0399,32,xy11_ch0_cell0,0.0
33.733333333333334,59.0285,32,xy11_ch0_cell0,0.0
33.75,61.0832,32,xy11_ch0_cell0,0.0
33.766666666666666,62.1062,32,xy11_ch0_cell0,0.0
33.78333333333333,64.0155,32,xy11_ch0_cell0,0.0
33.8,65.0225,32,xy11_ch0_cell0,0.0
33.516666666666666,76.0714,32,xy11_ch0_cell0,0.0
33.15,82.0778,32,xy11_ch0_cell0,0.0
33.5,75.0519,32,xy11_ch0_cell0,0.0
33.46666666666667,71.0678,32,xy11_ch0_cell0,0.0
33.18333333333333,91.1346,32,xy11_ch0_cell0,0.0
33.2,47.0334,32,xy11_ch0_cell0,1.0
33.21666666666667,47.0224,32,xy11_ch0_cell0,0.0
33.233333333333334,51.0274,32,xy11_ch0_cell0,0.0
33.25,52.025,32,xy11_ch0_cell0,0.0
33.266666666666666,52.0158,32,xy11_ch0_cell0,0.0
33.28333333333333,55.0614,32,xy11_ch0_cell0,0.0
33.3,56.0285,32,xy11_ch0_cell0,0.0
33.31666666666667,56.04,32,xy11_ch0_cell0,0.0
33.333333333333336,56.0573,32,xy11_ch0_cell0,0.0
33.35,59.0292,32,xy11_ch0_cell0,0.0
33.36666666666667,61.0236,32,xy11_ch0_cell0,0.0
33.38333333333333,64.0664,32,xy11_ch0_cell0,0.0
33.4,69.0826,32,xy11_ch0_cell0,0.0
33.416666666666664,72.0404,32,xy11_ch0_cell0,0.0
33.43333333333333,67.0509,32,xy11_ch0_cell0,0.0
33.45,70.0349,32,xy11_ch0_cell0,0.0
33.483333333333334,73.0592,32,xy11_ch0_cell0,0.0
32.45,49.0452,32,xy11_ch0_cell0,1.0
32.43333333333333,92.0889,32,xy11_ch0_cell0,0.0
32.416666666666664,85.1211,32,xy11_ch0_cell0,0.0
31.416666666666668,59.1047,32,xy11_ch0_cell0,0.0
31.433333333333334,61.0291,32,xy11_ch0_cell0,0.0
31.45,61.0973,32,xy11_ch0_cell0,0.0
31.466666666666665,68.056,32,xy11_ch0_cell0,0.0
31.483333333333334,66.0321,32,xy11_ch0_cell0,0.0
31.5,69.0822,32,xy11_ch0_cell0,0.0
31.516666666666666,70.1213,32,xy11_ch0_cell0,0.0
31.533333333333335,74.0461,32,xy11_ch0_cell0,0.0
31.55,73.0534,32,xy11_ch0_cell0,0.0
31.566666666666666,77.0551,32,xy11_ch0_cell0,0.0
31.583333333333332,78.1573,32,xy11_ch0_cell0,0.0
31.6,82.0682,32,xy11_ch0_cell0,0.0
31.616666666666667,83.0396,32,xy11_ch0_cell0,0.0
31.633333333333333,87.0517,32,xy11_ch0_cell0,0.0
31.65,91.0721,32,xy11_ch0_cell0,0.0
31.666666666666668,96.0661,32,xy11_ch0_cell0,0.0
31.683333333333334,52.0492,32,xy11_ch0_cell0,1.0
31.4,60.0502,32,xy11_ch0_cell0,0.0
31.7,48.0165,32,xy11_ch0_cell0,0.0
31.383333333333333,56.055,32,xy11_ch0_cell0,0.0
31.35,54.1088,32,xy11_ch0_cell0,0.0
31.066666666666666,64.0895,32,xy11_ch0_cell0,1.0
31.083333333333332,67.1338,32,xy11_ch0_cell0,0.0
31.1,69.1599,32,xy11_ch0_cell0,0.0
31.116666666666667,71.0817,32,xy11_ch0_cell0,0.0
31.133333333333333,73.1164,32,xy11_ch0_cell0,0.0
31.15,74.0957,32,xy11_ch0_cell0,0.0
31.166666666666668,75.1254,32,xy11_ch0_cell0,0.0
31.183333333333334,78.1127,32,xy11_ch0_cell0,0.0
31.2,40.0865,32,xy11_ch0_cell0,1.0
31.216666666666665,45.0446,32,xy11_ch0_cell0,0.0
31.233333333333334,45.028999999999996,32,xy11_ch0_cell0,0.0
31.25,44.04600000000001,32,xy11_ch0_cell0,0.0
31.266666666666666,52.0109,32,xy11_ch0_cell0,0.0
31.283333333333335,50.0382,32,xy11_ch0_cell0,0.0
31.3,51.0177,32,xy11_ch0_cell0,0.0
31.316666666666666,50.0131,32,xy11_ch0_cell0,0.0
31.333333333333332,50.036,32,xy11_ch0_cell0,0.0
31.366666666666667,54.0219,32,xy11_ch0_cell0,0.0
31.716666666666665,52.0382,32,xy11_ch0_cell0,0.0
31.733333333333334,52.0205,32,xy11_ch0_cell0,0.0
31.75,55.0641,32,xy11_ch0_cell0,0.0
32.13333333333333,56.0585,32,xy11_ch0_cell0,1.0
32.15,58.1067,32,xy11_ch0_cell0,0.0
32.166666666666664,59.1214,32,xy11_ch0_cell0,0.0
32.18333333333333,60.0834,32,xy11_ch0_cell0,0.0
32.2,61.0425,32,xy11_ch0_cell0,0.0
32.21666666666667,62.0912,32,xy11_ch0_cell0,0.0
32.233333333333334,66.1077,32,xy11_ch0_cell0,0.0
32.25,68.0887,32,xy11_ch0_cell0,0.0
32.266666666666666,67.1195,32,xy11_ch0_cell0,0.0
32.28333333333333,69.1707,32,xy11_ch0_cell0,0.0
32.3,71.1107,32,xy11_ch0_cell0,0.0
32.31666666666667,73.0973,32,xy11_ch0_cell0,0.0
32.333333333333336,78.0348,32,xy11_ch0_cell0,0.0
32.35,78.0858,32,xy11_ch0_cell0,0.0
32.36666666666667,79.0687,32,xy11_ch0_cell0,0.0
32.38333333333333,84.0629,32,xy11_ch0_cell0,0.0
32.4,83.1051,32,xy11_ch0_cell0,0.0
32.11666666666667,99.1036,32,xy11_ch0_cell0,0.0
32.1,97.1869,32,xy11_ch0_cell0,0.0
32.083333333333336,92.2478,32,xy11_ch0_cell0,0.0
32.06666666666667,91.1658,32,xy11_ch0_cell0,0.0
31.766666666666666,53.0256,32,xy11_ch0_cell0,0.0
31.783333333333335,55.0332,32,xy11_ch0_cell0,0.0
31.8,56.0496,32,xy11_ch0_cell0,0.0
31.816666666666666,57.0224,32,xy11_ch0_cell0,0.0
31.833333333333332,60.06,32,xy11_ch0_cell0,0.0
31.85,60.0281,32,xy11_ch0_cell0,0.0
31.866666666666667,66.0778,32,xy11_ch0_cell0,0.0
31.883333333333333,67.1027,32,xy11_ch0_cell0,0.0
31.033333333333335,62.1119,32,xy11_ch0_cell0,0.0
31.9,68.14,32,xy11_ch0_cell0,0.0
31.933333333333334,73.0375,32,xy11_ch0_cell0,0.0
31.95,73.0459,32,xy11_ch0_cell0,0.0
31.966666666666665,74.0935,32,xy11_ch0_cell0,0.0
31.983333333333334,77.1149,32,xy11_ch0_cell0,0.0
32.0,80.1362,32,xy11_ch0_cell0,0.0
32.016666666666666,84.1337,32,xy11_ch0_cell0,0.0
32.03333333333333,85.0669,32,xy11_ch0_cell0,0.0
32.05,88.1148,32,xy11_ch0_cell0,0.0
31.916666666666668,69.0892,32,xy11_ch0_cell0,0.0
28.216666666666665,51.1063,32,xy11_ch0_cell0,0.0
25.583333333333332,66.1084,32,xy11_ch0_cell0,0.0
28.183333333333334,46.0957,32,xy11_ch0_cell0,0.0
24.366666666666667,53.0805,32,xy11_ch0_cell0,0.0
24.383333333333333,55.0582,32,xy11_ch0_cell0,0.0
24.4,56.2091,32,xy11_ch0_cell0,0.0
24.416666666666668,57.0351,32,xy11_ch0_cell0,0.0
24.433333333333334,59.0974,32,xy11_ch0_cell0,0.0
24.45,60.0317,32,xy11_ch0_cell0,0.0
24.466666666666665,62.0299,32,xy11_ch0_cell0,0.0
24.483333333333334,65.1402,32,xy11_ch0_cell0,0.0
24.5,66.058,32,xy11_ch0_cell0,0.0
24.516666666666666,70.0678,32,xy11_ch0_cell0,0.0
24.533333333333335,71.0201,32,xy11_ch0_cell0,0.0
24.55,73.1181,32,xy11_ch0_cell0,0.0
24.566666666666666,75.0607,32,xy11_ch0_cell0,0.0
24.583333333333332,82.0613,32,xy11_ch0_cell0,0.0
24.6,85.0833,32,xy11_ch0_cell0,0.0
24.616666666666667,84.0807,32,xy11_ch0_cell0,0.0
24.633333333333333,84.0433,32,xy11_ch0_cell0,0.0
24.35,55.0565,32,xy11_ch0_cell0,0.0
24.65,91.0725,32,xy11_ch0_cell0,0.0
24.333333333333332,49.0202,32,xy11_ch0_cell0,0.0
24.3,45.0614,32,xy11_ch0_cell0,0.0
24.016666666666666,55.0228,32,xy11_ch0_cell0,0.0
24.033333333333335,56.0678,32,xy11_ch0_cell0,0.0
24.05,57.0293,32,xy11_ch0_cell0,0.0
24.066666666666666,60.038999999999994,32,xy11_ch0_cell0,0.0
24.083333333333332,64.0776,32,xy11_ch0_cell0,0.0
24.1,64.0491,32,xy11_ch0_cell0,0.0
24.116666666666667,66.0653,32,xy11_ch0_cell0,0.0
24.133333333333333,69.1593,32,xy11_ch0_cell0,0.0
24.15,70.0698,32,xy11_ch0_cell0,0.0
24.166666666666668,73.0479,32,xy11_ch0_cell0,0.0
24.183333333333334,75.1645,32,xy11_ch0_cell0,0.0
24.2,79.1097,32,xy11_ch0_cell0,0.0
24.216666666666665,81.1036,32,xy11_ch0_cell0,0.0
24.233333333333334,85.1251,32,xy11_ch0_cell0,0.0
24.25,39.0343,32,xy11_ch0_cell0,1.0
24.266666666666666,42.0463,32,xy11_ch0_cell0,0.0
24.283333333333335,44.0187,32,xy11_ch0_cell0,0.0
24.316666666666666,48.0707,32,xy11_ch0_cell0,0.0
24.0,52.0481,32,xy11_ch0_cell0,0.0
24.666666666666668,91.1215,32,xy11_ch0_cell0,0.0
24.7,95.0674,32,xy11_ch0_cell0,0.0
25.066666666666666,49.0218,32,xy11_ch0_cell0,0.0
25.083333333333332,52.0142,32,xy11_ch0_cell0,0.0
25.1,50.0231,32,xy11_ch0_cell0,0.0
25.116666666666667,55.0435,32,xy11_ch0_cell0,0.0
25.133333333333333,54.0342,32,xy11_ch0_cell0,0.0
25.15,55.0482,32,xy11_ch0_cell0,0.0
25.166666666666668,58.0551,32,xy11_ch0_cell0,0.0
25.183333333333334,63.0523,32,xy11_ch0_cell0,0.0
25.2,61.0405,32,xy11_ch0_cell0,0.0
25.216666666666665,63.0818,32,xy11_ch0_cell0,0.0
25.233333333333334,65.0279,32,xy11_ch0_cell0,0.0
25.25,67.0936,32,xy11_ch0_cell0,0.0
25.266666666666666,69.0692,32,xy11_ch0_cell0,0.0
25.283333333333335,73.0511,32,xy11_ch0_cell0,0.0
25.3,75.039,32,xy11_ch0_cell0,0.0
25.316666666666666,77.0854,32,xy11_ch0_cell0,0.0
25.333333333333332,81.0499,32,xy11_ch0_cell0,0.0
25.05,47.0316,32,xy11_ch0_cell0,1.0
24.683333333333334,97.1309,32,xy11_ch0_cell0,0.0
25.033333333333335,87.0879,32,xy11_ch0_cell0,0.0
25.0,84.0914,32,xy11_ch0_cell0,0.0
24.716666666666665,100.1,32,xy11_ch0_cell0,0.0
24.733333333333334,104.089,32,xy11_ch0_cell0,0.0
24.75,105.165,32,xy11_ch0_cell0,0.0
24.766666666666666,107.164,32,xy11_ch0_cell0,0.0
24.783333333333335,111.12299999999999,32,xy11_ch0_cell0,0.0
24.8,115.087,32,xy11_ch0_cell0,0.0
24.816666666666666,118.072,32,xy11_ch0_cell0,0.0
24.833333333333332,56.0286,32,xy11_ch0_cell0,1.0
24.85,58.0388,32,xy11_ch0_cell0,0.0
24.866666666666667,60.0781,32,xy11_ch0_cell0,0.0
24.883333333333333,64.0752,32,xy11_ch0_cell0,0.0
24.9,64.0692,32,xy11_ch0_cell0,0.0
24.916666666666668,68.0655,32,xy11_ch0_cell0,0.0
24.933333333333334,71.1016,32,xy11_ch0_cell0,0.0
24.95,74.0576,32,xy11_ch0_cell0,0.0
24.966666666666665,77.0315,32,xy11_ch0_cell0,0.0
24.983333333333334,81.1016,32,xy11_ch0_cell0,0.0
25.016666666666666,85.1114,32,xy11_ch0_cell0,0.0
23.983333333333334,50.0469,32,xy11_ch0_cell0,0.0
23.966666666666665,50.0247,32,xy11_ch0_cell0,0.0
23.95,48.0186,32,xy11_ch0_cell0,0.0
22.95,72.1575,32,xy11_ch0_cell0,0.0
22.966666666666665,75.0476,32,xy11_ch0_cell0,0.0
22.983333333333334,77.2336,32,xy11_ch0_cell0,0.0
23.0,79.07,32,xy11_ch0_cell0,0.0
23.016666666666666,81.0461,32,xy11_ch0_cell0,0.0
23.033333333333335,85.0715,32,xy11_ch0_cell0,0.0
23.05,41.0258,32,xy11_ch0_cell0,1.0
23.066666666666666,44.0383,32,xy11_ch0_cell0,0.0
23.083333333333332,44.0301,32,xy11_ch0_cell0,0.0
23.1,46.0142,32,xy11_ch0_cell0,0.0
23.116666666666667,48.0073,32,xy11_ch0_cell0,0.0
23.133333333333333,48.0215,32,xy11_ch0_cell0,0.0
23.15,47.0124,32,xy11_ch0_cell0,0.0
23.166666666666668,51.026,32,xy11_ch0_cell0,0.0
23.183333333333334,52.0579,32,xy11_ch0_cell0,0.0
23.2,53.0472,32,xy11_ch0_cell0,0.0
23.216666666666665,56.1215,32,xy11_ch0_cell0,0.0
22.933333333333334,70.0743,32,xy11_ch0_cell0,0.0
23.233333333333334,56.047,32,xy11_ch0_cell0,0.0
22.916666666666668,69.0478,32,xy11_ch0_cell0,0.0
22.883333333333333,65.0532,32,xy11_ch0_cell0,0.0
22.6,84.0636,32,xy11_ch0_cell0,0.0
22.616666666666667,40.0218,32,xy11_ch0_cell0,1.0
22.633333333333333,40.016999999999996,32,xy11_ch0_cell0,0.0
22.65,42.0539,32,xy11_ch0_cell0,0.0
22.666666666666668,40.0231,32,xy11_ch0_cell0,0.0
22.683333333333334,45.0266,32,xy11_ch0_cell0,0.0
22.7,47.026,32,xy11_ch0_cell0,0.0
22.716666666666665,46.0507,32,xy11_ch0_cell0,0.0
22.733333333333334,47.0111,32,xy11_ch0_cell0,0.0
22.75,49.0585,32,xy11_ch0_cell0,0.0
22.766666666666666,53.0167,32,xy11_ch0_cell0,0.0
22.783333333333335,53.0191,32,xy11_ch0_cell0,0.0
22.8,56.0631,32,xy11_ch0_cell0,0.0
22.816666666666666,55.0582,32,xy11_ch0_cell0,0.0
22.833333333333332,59.0299,32,xy11_ch0_cell0,0.0
22.85,60.0625,32,xy11_ch0_cell0,0.0
22.866666666666667,61.0331,32,xy11_ch0_cell0,0.0
22.9,66.1341,32,xy11_ch0_cell0,0.0
23.25,62.0338,32,xy11_ch0_cell0,0.0
23.266666666666666,62.038999999999994,32,xy11_ch0_cell0,0.0
23.283333333333335,63.1092,32,xy11_ch0_cell0,0.0
23.666666666666668,60.1337,32,xy11_ch0_cell0,0.0
23.683333333333334,61.1541,32,xy11_ch0_cell0,0.0
23.7,63.0731,32,xy11_ch0_cell0,0.0
23.716666666666665,65.0287,32,xy11_ch0_cell0,0.0
23.733333333333334,67.079,32,xy11_ch0_cell0,0.0
23.75,70.0512,32,xy11_ch0_cell0,0.0
