time,length,lineage_ID
36.1,-1.37130360291849,9
36.15,-0.08605006891848976,9
36.2,0.46236964708150996,9
36.25,1.0580967410815107,9
36.3,2.0139173680815095,9
36.35,2.85112483308151,9
36.4,-0.7444291439184894,9
36.45,-0.1698199189184897,9
36.5,0.6206532720815101,9
36.55,-1.8386772639184898,9
36.6,-1.8215507129184898,9
36.65,-1.18560370291849,9
36.7,-0.96802365791849,9
36.75,-0.6165990459184902,9
36.8,-0.07846898791849011,9
36.85,0.8374095560815107,9
36.9,-1.48625636391849,9
36.95,-1.1022922289184898,9
37.0,-0.5864973379184901,9
37.05,-0.4081026169184896,9
37.1,-0.15915474191848977,9
37.15,0.6303381450815104,9
37.2,1.2259798390815098,9
37.25,1.8393716330815097,9
37.3,-1.4150133929184898,9
37.35,-1.1737476609184903,9
37.4,-1.0009923269184897,9
37.45,-0.83185519791849,9
37.5,-0.24621955291849007,9
37.55,0.12072087308151058,9
37.6,0.39772559208151037,9
37.65,0.9871964370815105,9
37.7,1.6332026430815096,9
37.75,2.34062285408151,9
37.8,-0.9212385069184896,9
37.85,-0.7940486139184895,9
37.9,-0.4698091279184897,9
37.95,-0.08156735791849012,9
38.0,0.4006982740815097,9
38.05,1.1298195390815096,9
38.1,1.6165888500815102,9
38.15,-1.32150468991849,9
38.2,-0.8020207399184898,9
38.25,-0.6349047899184899,9
38.3,0.020357096081510484,9
38.35,0.6052147330815103,9
38.4,1.16365732708151,9
38.45,-1.44451019991849,9
38.5,-1.0191898489184896,9
38.55,-0.8102578179184898,9
38.6,-0.2532144169184898,9
38.65,0.31759087308151024,9
38.7,0.5497933690815096,9
38.75,-1.46340570291849,9
38.8,-1.42898630891849,9
38.85,-0.9769101409184899,9
38.9,-0.76894437091849,9
38.95,-0.6524462179184898,9
39.0,-0.11489694291848984,9
39.05,0.23963880508151014,9
39.1,0.6093260160815106,9
39.15,1.22448273008151,9
39.2,1.6586725980815098,9
39.25,2.4486868280815095,9
39.3,-0.8380843309184902,9
39.35,-0.46693919991848976,9
39.4,-0.23519307691848956,9
39.45,0.05840670308151008,9
39.5,0.43731646308151007,9
39.55,1.0265698110815107,9
39.6,1.8501598440815101,9
39.65,-1.0499660349184898,9
39.7,-1.2155604959184902,9
39.75,-0.50648177791849,9
39.8,-0.2702517369184898,9
39.85,0.03146213708151002,9
39.9,0.4052196300815103,9
39.95,0.7445502950815106,9
40.0,1.30729936208151,9
40.05,2.03491376808151,9
40.1,-0.8979368909184902,9
40.15,-0.8117370249184899,9
40.2,-0.4416446909184901,9
40.25,-0.31245669091849004,9
40.3,0.24351288508151026,9
40.35,0.5055301080815102,9
40.4,0.9322434000815099,9
40.45,1.51555634408151,9
40.5,-1.0785458319184897,9
40.55,-0.7420242649184896,9
40.6,-0.37348708191848967,9
40.65,0.061894005081509995,9
40.7,0.32159166908150993,9
40.75,0.7376934900815098,9
40.8,1.8424051760815106,9
40.85,-0.9465556569184899,9
40.9,-0.9015404509184899,9
40.95,-0.36184082291848974,9
41.0,0.04040028808151064,9
41.05,0.47204005208151045,9
41.1,-1.82622147791849,9
41.15,-1.5675546619184897,9
41.2,-1.1220082049184898,9
41.25,-0.74007700091849,9
41.3,-0.5335201799184897,9
41.35,-0.23892107291848985,9
41.4,0.20037520008150977,9
41.45,0.5544414210815107,9
41.5,1.2081453480815103,9
41.55,2.12663254808151,9
41.6,-1.1263883179184901,9
41.65,-0.7085659079184898,9
41.7,-0.2844840669184898,9
41.75,-0.007463800918490193,9
41.8,0.4815210480815102,9
41.85,0.9377613100815099,9
41.9,1.5623048660815106,9
41.95,2.1971352500815104,9
42.0,-1.20039447991849,9
42.05,-0.9859092839184895,9
42.1,-0.6361072069184899,9
42.15,-0.2768524999184896,9
42.2,0.2863843650815099,9
42.25,-2.15923906391849,9
42.3,-1.75243599991849,9
42.35,-1.52700474591849,9
42.4,-1.3299835179184898,9
42.45,-1.0172430569184896,9
42.5,-0.6517262219184898,9
42.55,-0.21707897191848957,9
42.6,-0.07074310091849023,9
42.65,0.6793198660815101,9
42.7,0.99898903508151,9
42.75,-1.61896662791849,9
42.8,-1.6659867289184898,9
42.85,-1.30736844591849,9
42.9,-0.9800653579184901,9
42.95,-0.6183482099184898,9
43.0,-0.34162203991848994,9
43.05,0.03704304108151035,9
43.1,0.5390185300815107,9
43.15,1.1933989860815108,9
43.2,-1.6049256269184897,9
43.25,-1.4042678019184898,9
43.3,-1.0032467699184897,9
43.35,-0.6308541469184896,9
43.4,-0.23534348891848955,9
43.45,0.28849886908150957,9
43.5,0.7214027560815106,9
43.55,-1.7453888059184899,9
43.6,-1.5017546409184899,9
43.65,-1.2302454679184898,9
43.7,-0.9312277389184898,9
43.75,-0.6447668149184898,9
43.8,-0.19583690791849007,9
43.85,0.17958113008150978,9
43.9,0.5598569270815101,9
43.95,1.1718737470815102,9
44.0,2.11110175408151,9
44.05,-1.1590359529184902,9
44.1,-0.6772670689184896,9
44.15,-0.24236986291849005,9
44.2,0.17677568008151034,9
44.25,0.6506692150815105,9
44.3,-1.9388567249184896,9
44.35,-1.6656421239184898,9
44.4,-1.5077275409184896,9
44.45,-1.1874269649184899,9
44.5,-1.0523984989184894,9
44.55,-0.7508965959184901,9
44.6,-0.45769637191848966,9
44.65,0.06586622308151036,9
44.7,-0.07755960991848987,9
44.75,0.9628555090815096,9
44.8,-1.5256237529184897,9
44.85,-1.3677413959184896,9
44.9,-1.2320724919184896,9
44.95,-0.8799403139184894,9
45.0,-0.5404023069184896,9
45.05,-0.13623335291848981,9
45.1,0.18399617108151034,9
45.15,0.75543479308151,9
45.2,-1.5888080589184899,9
45.25,-1.4123614239184898,9
45.3,-1.1353961079184898,9
45.35,-0.7091733379184899,9
45.4,-0.47506213491849003,9
45.45,-0.05190415191848974,9
45.5,0.4565303830815104,9
45.55,1.2707323870815097,9
45.6,-1.49709288491849,9
45.65,-1.12174074491849,9
45.7,-0.7528601949184899,9
45.75,-0.48579416691848953,9
45.8,0.03099728408150959,9
45.85,0.6616806530815103,9
45.9,-1.9081255269184898,9
45.95,-1.5060693659184898,9
46.0,-1.31198206791849,9
46.05,-0.7374171219184897,9
46.1,-0.5193681669184897,9
46.15,-0.29090409191848954,9
46.2,0.5685600550815098,9
46.25,-1.63942734291849,9
46.3,-1.3036832429184901,9
46.35,-1.0718174049184896,9
46.4,-0.6848231219184897,9
46.45,-0.4379966439184897,9
46.5,0.2249673750815102,9
46.55,0.7796185220815097,9
46.6,1.5548237420815108,9
46.65,-1.1032242089184896,9
46.7,-0.56402181091849,9
46.75,-0.08715387191848967,9
46.8,0.3745572270815103,9
46.85,1.0733428110815106,9
46.9,1.7485430360815108,9
46.95,-1.2778327829184901,9
47.0,-1.0342756339184898,9
47.05,-0.4890460529184901,9
47.1,-0.13634115491848986,9
47.15,0.43457174308151014,9
47.2,1.0424840840815097,9
47.25,1.5363703820815102,9
47.3,2.3404733480815096,9
47.35,3.266865922081511,9
47.4,-0.23334785991848994,9
47.45,0.040598234081509865,9
47.5,0.7073047800815102,9
47.55,1.13651876708151,9
47.6,2.0255273680815096,9
47.65,-1.00440300991849,9
47.7,-0.4952369499184899,9
47.75,-0.08291811891848955,9
47.8,0.36049045008151026,9
47.85,0.7393984450815099,9
47.9,1.6106581880815094,9
47.95,2.3595188280815096,9
48.0,-0.9822458629184898,9
48.05,-0.7063660109184902,9
48.1,-0.37884802191848976,9
48.15,0.037002345081510235,9
48.2,0.5003369810815101,9
48.25,1.3603672950815104,9
48.3,2.0244439450815106,9
48.35,-1.0544568219184898,9
48.4,-0.82849421791849,9
48.45,-0.4235496729184898,9
48.5,0.048809561081510466,9
48.55,0.9501718230815106,9
48.6,-1.9104596659184896,9
48.65,-1.40527680791849,9
48.7,-1.4260384989184898,9
48.75,-0.6501201809184902,9
48.8,-0.95119110991849,9
48.85,-0.01887444091849,9
48.9,0.7154163020815103,9
48.95,-1.4595624149184898,9
49.0,-1.5462706999184896,9
49.05,-0.9661150499184896,9
49.1,-0.6369321219184898,9
49.15,-0.11515197491848994,9
49.2,0.4376991000815105,9
49.25,1.17343572608151,9
49.3,-1.4539133649184897,9
49.35,-0.9630266389184894,9
49.4,-0.7424223439184896,9
49.45,-0.33577766191848957,9
49.5,0.15457087408150993,9
49.55,0.5126181100815099,9
49.6,1.3234706780815104,9
49.65,2.28496943008151,9
49.7,-1.0087201889184896,9
49.75,-0.30819034791848976,9
49.8,-0.5711151929184899,9
49.85,-0.1200643379184898,9
49.9,0.5961947290815104,9
49.95,1.2648221040815102,9
50.0,-1.4264259199184899,9
50.05,-1.2897209719184897,9
50.1,-0.7741084779184901,9
50.15,-0.2622047719184897,9
50.2,0.18542516308151047,9
50.25,0.4573547500815103,9
50.3,-1.50824479891849,9
50.35,-1.49363927791849,9
50.4,-1.18707201291849,9
50.45,-0.8514677809184898,9
50.5,-0.5875977089184894,9
50.55,-0.002905673918489171,9
50.6,0.46741199008151035,9
50.65,1.0827863980815104,9
50.7,-1.33855570891849,9
50.75,-1.2245711519184899,9
50.8,-0.8856295129184901,9
50.85,-0.39292221991848963,9
50.9,-0.06517429991848989,9
50.95,0.7712927300815098,9
51.0,-1.7407652049184899,9
51.05,-1.5107206559184898,9
51.1,-1.2469527129184899,9
51.15,-0.9273848019184898,9
51.2,-0.32325750691848976,9
51.25,0.16981379908150984,9
51.3,-2.13874884391849,9
51.35,-2.03189542791849,9
51.4,-1.7958814499184896,9
51.45,-1.5180336879184901,9
51.5,-1.2599220839184895,9
51.55,-1.0228647669184898,9
51.6,-0.64152526591849,9
51.65,-0.23877609591849014,9
51.7,0.6103432760815108,9
51.75,-1.80981751791849,9
51.8,-1.64337356291849,9
51.85,-1.23541537691849,9
51.9,-1.1619060059184902,9
51.95,-0.42864496791849005,9
52.0,0.2674305660815106,9
52.05,0.8920374740815102,9
52.1,1.77269975008151,9
52.15,2.6033354980815098,9
52.2,-0.6875640019184899,9
52.25,-0.20279590191848973,9
52.3,0.20943473808151047,9
52.35,0.7765217160815103,9
52.4,1.6081324760815106,9
52.45,-1.5617370509184898,9
52.5,-0.6339178439184896,9
52.55,-0.47789720091848986,9
52.6,-0.10799315091849016,9
52.65,0.53818604908151,9
52.7,0.8881444000815097,9
52.75,1.7386010450815101,9
52.8,-0.9945463109184902,9
52.85,-0.79477827791849,9
52.9,-0.47164804991848985,9
52.95,-0.022285156918489868,9
53.0,0.7173214280815099,9
53.05,1.2758781970815098,9
53.1,-1.83218556391849,9
53.15,-1.0617119469184897,9
53.2,-1.0814280249184898,9
53.25,-0.7584765059184901,9
53.3,-0.5088304129184897,9
53.35,0.0002806580815102322,9
53.4,0.35907343208150966,9
53.45,-1.86095973591849,9
53.5,-2.0048763889184897,9
53.55,-1.55540675491849,9
53.6,-1.4924410599184896,9
53.65,-1.0065147029184898,9
53.7,-0.8260769119184896,9
53.75,-0.7884186189184894,9
53.8,-0.053543585918490066,9
53.85,0.41411817608151047,9
53.9,1.2009627290815104,9
53.95,-1.7037839449184897,9
54.0,-1.2884084889184897,9
54.05,-0.7950404969184897,9
54.1,-0.8414034819184897,9
54.15,-0.061093391918489726,9
54.2,0.31362122008150983,9
54.25,-1.8431478469184897,9
54.3,-1.7008529249184896,9
54.35,-1.4535327509184897,9
54.4,-1.15666094291849,9
54.45,-0.8487227799184898,9
54.5,-0.6360332229184897,9
54.55,-0.1473154839184896,9
54.6,0.26413058108151066,9
54.65,0.9458735740815101,9
54.7,-1.76203968991849,9
54.75,-1.6191977349184898,9
54.8,-1.6139407589184898,9
54.85,-1.1548408189184896,9
54.9,-0.8571372089184894,9
54.95,-0.4747691229184898,9
55.0,-0.33040632991848984,9
55.05,0.4372787350815104,9
55.1,-2.12536165491849,9
55.15,-1.7972527849184896,9
55.2,-1.83059058491849,9
55.25,-1.3182122639184897,9
55.3,-1.0070674119184897,9
55.35,-0.5591532439184896,9
55.4,-0.5806153449184897,9
55.45,0.06891477408151037,9
55.5,0.18872499308151003,9
55.55,0.7784041430815103,9
55.6,-1.6909711279184898,9
55.65,-1.3840039649184899,9
55.7,-1.2903914539184895,9
55.75,-0.7313635129184899,9
55.8,-0.3395836069184899,9
55.85,-0.3080941139184894,9
55.9,0.5040640850815103,9
55.95,1.1562289660815104,9
56.0,-1.8020009069184897,9
56.05,-1.5372112029184901,9
56.1,-1.26731840091849,9
56.15,-0.9813845539184896,9
56.2,-0.64845516291849,9
56.25,-0.4544245029184899,9
56.3,0.08510311108151036,9
56.35,0.14662933008151047,9
56.4,-1.7674102909184897,9
56.45,-1.9441533759184897,9
56.5,-1.24607333091849,9
56.55,-1.0581916699184895,9
56.6,-1.1310129589184896,9
56.65,-0.46677799191848957,9
56.7,-0.2533144609184901,9
56.75,-0.08806420091848999,9
56.8,0.28144675608151015,9
56.85,0.9495272030815105,9
56.9,1.6072200510815104,9
56.95,-0.9043761829184898,9
57.0,-0.8075421739184896,9
57.05,-0.4781652629184898,9
57.1,-0.13593382791848985,9
57.15,0.18307926508150985,9
57.2,0.6857691690815102,9
57.25,1.2879478470815098,9
57.3,1.9274327570815109,9
57.35,-0.8527961979184902,9
57.4,-0.5537244929184899,9
57.45,-0.32576068091848986,9
57.5,-0.12289168291848984,9
57.55,0.48266891408151036,9
57.6,0.9363154990815099,9
57.65,1.6605526620815105,9
57.7,2.3036181210815103,9
57.75,-0.6851076459184902,9
57.8,-0.4262019229184899,9
57.85,0.13073435808151057,9
57.9,0.5380974200815105,9
57.95,1.3859458200815098,9
58.0,-1.4419827799184897,9
58.05,-1.2015399869184895,9
58.1,-0.91919608091849,9
58.15,-0.70066281091849,9
58.2,-0.23760649391848965,9
58.25,0.17449417208151008,9
58.3,0.6968612870815099,9
58.35,1.59772415808151,9
58.4,-1.57057857991849,9
58.45,-1.1224264469184897,9
58.5,-0.8812844919184899,9
58.55,-0.5102216739184895,9
58.6,-0.21619582791849012,9
58.65,0.13923471908150997,9
58.7,0.5494160080815105,9
58.75,1.1744905060815105,9
58.8,1.8685337370815107,9
58.85,2.62874196808151,9
58.9,-0.7782113429184898,9
58.95,-0.36333162091849003,9
59.0,0.012132439081510071,9
59.05,0.38512851208151044,9
59.1,0.7487610630815107,9
59.15,1.57720551308151,9
59.2,-1.3940093909184896,9
59.25,-1.1416550819184899,9
59.3,-0.9279590539184897,9
59.35,-0.61597240991849,9
59.4,-0.23649779891848954,9
59.45,0.10788214708150967,9
59.5,0.59955989008151,9
59.55,1.21951114208151,9
59.6,-1.3464924069184896,9
59.65,-1.1532561479184897,9
59.7,-0.7581345539184894,9
59.75,-0.5070011109184902,9
59.8,-0.23147798191848956,9
59.85,0.37988608108151034,9
59.9,0.8655772930815102,9
59.95,1.5975302470815107,9
60.0,-1.5672720119184897,9
60.05,-1.3346740299184896,9
60.1,-1.0084223189184898,9
60.15,-0.7113854519184897,9
60.2,-0.38903598691848984,9
60.25,-0.16816613191848973,9
60.3,0.08600474908150968,9
60.35,0.6083089400815105,9
60.4,1.4076621100815103,9
60.45,-1.4296838739184898,9
60.5,-1.2140621419184896,9
60.55,-0.8957419539184897,9
60.6,-0.5989762159184902,9
60.65,-0.32550518491849,9
60.7,0.020293102081510028,9
60.75,0.3422137680815105,9
60.8,0.8590290320815104,9
60.85,1.4607520390815099,9
60.9,-1.3228388809184901,9
60.95,-1.20553380991849,9
61.0,-0.9651756389184896,9
61.05,-0.59597205091849,9
61.1,-0.27464303391848954,9
61.15,0.05143612908150974,9
61.2,0.4933511950815106,9
61.25,1.21626468008151,9
61.3,-1.41005949791849,9
61.35,-1.1745914379184899,9
61.4,-0.9034661409184901,9
61.45,-0.70540331591849,9
61.5,-0.32426929491848977,9
61.55,-0.11257639291848998,9
61.6,0.43639682208150976,9
61.65,1.1407709540815096,9
61.7,-1.5580767759184897,9
61.75,-1.4759473689184897,9
61.8,-1.03424956291849,9
61.85,-0.8015028539184894,9
61.9,-0.6150346829184898,9
61.95,-0.13811262591848994,9
62.0,0.24948214008151037,9
62.05,0.7178691680815099,9
62.1,1.5385416350815104,9
62.15,-1.17366191091849,9
62.2,-0.8633079629184901,9
62.25,-0.7074337419184897,9
62.3,-0.24170853491848998,9
62.35,-0.19017424991848975,9
62.4,0.4772445300815109,9
62.45,0.9916941630815099,9
62.5,1.6146883890815102,9
62.55,2.3603348030815097,9
62.6,-0.9649276579184898,9
62.65,-0.57890828591849,9
62.7,-0.4468932719184897,9
62.75,-0.06283245491848977,9
62.8,0.14966288808151074,9
62.85,0.74147534108151,9
62.9,1.30020782408151,9
62.95,2.10807397908151,9
63.0,2.61993674308151,9
63.05,-0.8977109869184896,9
63.1,-0.53789999291849,9
63.15,-0.20187705391848976,9
63.2,0.29184697208151,9
63.25,0.7575646960815101,9
63.3,1.3167916980815102,9
63.35,2.27459169008151,9
63.4,-1.0985653249184897,9
63.45,-0.7859118989184894,9
63.5,-0.3948228929184898,9
63.55,-0.23752388191848972,9
63.6,0.2801727240815097,9
63.65,0.7564127250815105,9
63.7,1.3979656030815093,9
63.75,-1.44507688091849,9
63.8,-1.26234946091849,9
63.85,-1.05362276191849,9
63.9,-0.6212627809184901,9
63.95,-0.29959728491849,9
64.0,-0.01127783491848966,9
64.05,0.4680611510815105,9
64.1,1.0991338230815106,9
64.15,1.8964081550815104,9
64.2,-1.1901372089184896,9
64.25,-0.8518424629184898,9
64.3,-0.5377274499184899,9
64.35,-0.21579840491848978,9
64.4,0.05333053008151012,9
64.45,0.7414987770815102,9
64.5,1.34097017808151,9
64.55,-1.6428019739184898,9
64.6,-1.35085159391849,9
64.65,-1.16223308791849,9
64.7,-0.7621654209184903,9
64.75,-0.4094926949184896,9
64.8,0.06576256908151024,9
64.85,0.6285096040815104,9
64.9,1.4416734100815098,9
64.95,-1.9446337969184895,9
65.0,-1.57279751891849,9
65.05,-1.3041561889184896,9
65.1,-1.0896501189184895,9
65.15,-1.0082475789184895,9
65.2,-0.47230740191848986,9
65.25,-0.16015350891848978,9
65.3,0.6342682250815104,9
65.35,-1.6156023419184895,9
65.4,-1.45939250491849,9
65.45,-1.26966260591849,9
65.5,-1.0399950309184902,9
65.55,-0.69991566591849,9
65.6,-0.44825981791849,9
65.65,0.3114712770815098,9
65.7,0.8224742640815101,9
65.75,-1.64415212591849,9
65.8,-1.4403911969184895,9
65.85,-1.1283456679184898,9
65.9,-0.8235857289184896,9
65.95,-0.41382921391848937,9
66.0,-0.2600921509184899,9
66.05,0.4980101830815107,9
66.1,1.0520125050815103,9
66.15,1.6690214930815097,9
66.2,-0.9704501739184894,9
66.25,-0.7686070459184902,9
66.3,-0.5131793779184899,9
66.35,0.07734562008150991,9
66.4,0.6805348890815104,9
66.45,-1.9177011319184896,9
66.5,-1.8102602279184898,9
66.55,-1.60045611191849,9
66.6,-1.33282089091849,9
66.65,-0.8784968999184897,9
66.7,-0.8154965239184895,9
66.75,-0.18724896991848983,9
66.8,0.33862275008150977,9
66.85,-1.52754675491849,9
66.9,-1.4499795649184897,9
66.95,-1.4075541259184896,9
67.0,-0.9663551279184901,9
67.05,-0.8898778159184899,9
67.1,-0.5441659629184898,9
67.15,0.011195136081510348,9
67.2,0.20683102908150985,9
67.25,-1.95493640791849,9
67.3,-1.6877746989184899,9
67.35,-1.38965226291849,9
67.4,-1.1727701799184898,9
67.45,-0.83517847091849,9
67.5,-0.6481175659184899,9
67.55,-0.44594912091849004,9
67.6,0.07294828908151008,9
67.65,0.6246807650815098,9
67.7,-2.06845060891849,9
67.75,-1.5731700209184898,9
67.8,-1.29463016291849,9
67.85,-0.9030666569184898,9
67.9,-0.7266986339184895,9
67.95,-0.12458756591848985,9
68.0,0.36520237208150963,9
68.05,1.1755172830815104,9
68.1,-1.6143212989184899,9
68.15,-1.4750047919184897,9
68.2,-0.9368118689184897,9
68.25,-0.8531888799184899,9
68.3,-0.5610365759184899,9
68.35,0.14311059608151044,9
68.4,0.7241683430815105,9
68.45,1.30763179808151,9
68.5,1.8398337590815101,9
68.55,-1.0133933899184897,9
68.6,-0.9216282249184897,9
68.65,-0.46331269491849003,9
68.7,-0.07948683091849018,9
68.75,0.4785942830815104,9
68.8,1.0480495590815098,9
68.85,1.8654604360815101,9
68.9,-1.1847980069184896,9
68.95,-0.9469621549184897,9
69.0,-0.58020090491849,9
69.05,-0.35330945991848983,9
69.1,0.029567011081510053,9
69.15,0.7497320200815105,9
69.2,1.2545056590815102,9
69.25,-1.5427413609184897,9
69.3,-1.3932078679184898,9
69.35,-0.8829902059184902,9
69.4,-0.6207487169184898,9
69.45,-0.30544298891848953,9
69.5,-0.010523358918489656,9
69.55,0.5769188730815102,9
69.6,1.3438865390815096,9
69.65,-1.4945928829184898,9
69.7,-1.2339713889184898,9
69.75,-0.9741305529184898,9
69.8,-0.7474539699184897,9
69.85,-0.40215339691848984,9
69.9,-0.16582932591848998,9
69.95,0.24378561008151056,9
70.0,0.7893424910815101,9
70.05,1.5234159600815103,9
70.1,-1.5197777469184897,9
70.15,-1.2597311999184897,9
70.2,-1.11205169591849,9
70.25,-0.7649868199184899,9
70.3,-0.5036721999184897,9
70.35,-0.20283594891848944,9
70.4,0.44446749108151007,9
70.45,0.8612362140815097,9
70.5,1.4937462250815106,9
70.55,-1.3657174239184897,9
70.6,-1.3182201069184898,9
70.65,-0.8591327589184896,9
70.7,-0.7434483409184902,9
70.75,-0.5652840489184894,9
70.8,0.04727282108151076,9
70.85,0.6121944050815102,9
70.9,1.12456164708151,9
70.95,-1.76909320991849,9
71.0,-1.4285977539184898,9
71.05,-1.17951205291849,9
71.1,-0.99829383291849,9
71.15,-0.7232317279184901,9
71.2,-0.40907411991848974,9
71.25,0.22669075208151046,9
71.3,-1.9072873509184896,9
71.35,-1.5103722469184895,9
71.4,-1.3651342959184896,9
71.45,-1.1631276839184896,9
71.5,-0.77942189291849,9
71.55,-0.5158900629184897,9
71.6,-0.2307580109184899,9
71.65,0.3047260250815098,9
71.7,1.0128408800815105,9
71.75,-2.02021650991849,9
71.8,-1.6471569109184898,9
71.85,-1.73444354891849,9
71.9,-1.23769325591849,9
71.95,-1.07082462591849,9
72.0,-0.7956381099184897,9
72.05,-0.4422866329184898,9
72.1,0.06827213808151011,9
72.15,0.29237774708150965,9
72.2,-1.9449438299184898,9
72.25,-1.82373423991849,9
72.3,-1.6141004409184898,9
72.35,-1.3224840209184903,9
72.4,-1.0631996219184896,9
72.45,-0.8245748889184896,9
72.5,-0.5628116789184894,9
72.55,-0.2237825859184901,9
72.6,0.30016667808151,9
72.65,0.9586841890815103,9
72.7,-1.3368907219184898,9
72.75,-1.2890040019184896,9
72.8,-0.9555547889184894,9
72.85,-0.6478801859184902,9
72.9,-0.38301615391848953,9
72.95,-0.1369956369184897,9
73.0,0.39870856308151037,9
73.05,0.9702573670815102,9
73.1,1.71952658008151,9
73.15,-1.4527231809184897,9
73.2,-1.0697143199184898,9
73.25,-0.9920660499184897,9
73.3,-0.5287739289184894,9
73.35,-0.1613212469184897,9
73.4,0.08381692108151029,9
73.45,0.64567542308151,9
73.5,1.2339529980815103,9
73.55,1.8506698580815097,9
73.6,-1.1519170239184895,9
73.65,-1.0089297179184897,9
73.7,-0.6252972539184896,9
73.75,-0.16790053091849,9
73.8,-0.18475178591849017,9
73.85,0.67720609808151,9
73.9,1.1585802680815105,9
73.95,1.9249383350815101,9
74.0,-1.3612542149184899,9
74.05,-1.09096393791849,9
74.1,-0.6401503489184894,9
74.15,-0.5634501169184896,9
74.2,-0.02806131991848959,9
74.25,0.42284136308151066,9
74.3,1.0229000650815099,9
74.35,-1.6479984809184898,9
74.4,-1.5088644019184896,9
74.45,-1.2252886259184899,9
74.5,-0.78846946991849,9
74.55,-0.5890030639184896,9
74.6,-0.08593259091849026,9
74.65,-0.029214314918490025,9
74.7,0.7072278920815105,9
74.75,1.496090952081511,9
74.8,-1.2848551309184901,9
74.85,-1.0250858049184899,9
74.9,-0.6219992909184899,9
74.95,-0.5723208709184902,9
75.0,-0.033471843918489785,9
75.05,0.30870763908150956,9
75.1,0.7484946200815106,9
75.15,1.2843722470815102,9
75.2,-1.5676736189184899,9
75.25,-1.2839638009184902,9
75.3,-1.1037690419184898,9
75.35,-0.7020975309184903,9
75.4,-0.7027754909184902,9
75.45,-0.2191148129184901,9
75.5,0.2132202820815099,9
75.55,0.8738364160815104,9
75.6,-1.8680304309184899,9
75.65,-1.83460841391849,9
75.7,-1.42349872291849,9
75.75,-1.0481516629184897,9
75.8,-0.7773337859184899,9
75.85,-0.6388028339184895,9
75.9,-0.5715179689184895,9
75.95,0.23350845008151033,9
76.0,1.0883376600815104,9
76.05,1.81256898008151,9
76.1,-1.0461039639184895,9
76.15,-0.8221508089184897,9
76.2,-0.60706347491849,9
76.25,-0.2685507119184898,9
76.3,0.14774079408150964,9
76.35,0.6620298680815102,9
76.4,1.1088625000815098,9
76.45,1.4678921760815102,9
76.5,2.1104500670815103,9
76.55,2.76163083608151,9
76.6,3.3996854610815106,9
76.65,4.360842172081511,9
76.7,4.948388133081509,9
76.75,1.0395822300815096,9
76.8,1.5330316070815106,9
76.85,2.1435275270815106,9
76.9,2.70817407908151,9
76.95,-0.3651512159184902,9
77.0,-0.012417602918490367,9
77.05,0.19091954708150993,9
77.1,0.7148956050815105,9
77.15,1.3442608650815098,9
77.2,1.981433862081511,9
77.25,2.7349669210815106,9
77.3,-0.6031090449184897,9
77.35,-0.4117792339184896,9
77.4,0.1354776210815105,9
77.45,0.5014701420815104,9
77.5,1.1329946700815103,9
77.55,1.5698526660815109,9
77.6,-1.15381515091849,9
77.65,-0.9645643289184895,9
77.7,-0.8586280559184902,9
77.75,-0.41029001791849007,9
77.8,-0.2283601409184901,9
77.85,0.0867836940815101,9
77.9,0.4325632320815105,9
77.95,0.8684383100815101,9
78.0,1.4435144210815105,9
78.05,1.98762299908151,9
78.1,2.60675426608151,9
78.15,-0.5331199569184899,9
78.2,-0.4580224759184901,9
78.25,-0.008256968918489704,9
78.3,0.4122619290815104,9
78.35,0.8039390560815107,9
78.4,1.52132047108151,9
78.45,2.0879504310815102,9
78.5,2.7139983810815105,9
78.55,3.3867173220815108,9
78.6,-0.4893898159184902,9
78.65,-0.22721526891848942,9
78.7,0.09562530408151027,9
78.75,0.6073236290815096,9
78.8,1.1241375020815099,9
78.85,1.77806287808151,9
78.9,-1.26913063091849,9
78.95,-0.8243306189184896,9
79.0,-0.47933880291848974,9
79.05,-0.1645691229184898,9
79.1,0.23047697008151058,9
79.15,0.7677853960815106,9
79.2,1.2604779740815095,9
79.25,-1.3309112139184895,9
79.3,-1.0588944449184896,9
79.35,-0.6307684619184899,9
79.4,-0.3823608819184896,9
79.45,-0.10758006991849012,9
79.5,0.3695206250815106,9
79.55,0.9028750120815099,9
79.6,1.5658885340815099,9
79.65,-1.5146441019184897,9
79.7,-1.0023813599184899,9
79.75,-0.8572701539184897,9
79.8,-0.6381974949184896,9
79.85,-0.20151814491848974,9
79.9,0.14137682508150995,9
79.95,0.5492506070815102,9
80.0,1.2154043340815104,9
80.05,2.01345196908151,9
80.1,-1.3497634759184898,9
80.15,-1.09196125091849,9
80.2,-0.8254431059184899,9
80.25,-0.49214222691848963,9
80.3,-0.06633237991848961,9
80.35,0.019923275081509928,9
80.4,1.03779581708151,9
80.45,1.5088925320815108,9
80.5,-1.27379962291849,9
80.55,-1.0960475369184897,9
80.6,-0.8311007679184899,9
80.65,-0.5247573469184896,9
80.7,-0.12238078291848975,9
80.75,0.28238987108151026,9
80.8,0.8435856750815098,9
80.85,1.4095263570815106,9
80.9,-1.3424379509184896,9
80.95,-1.1961621389184898,9
81.0,-0.9476443069184897,9
81.05,-0.6263807079184898,9
81.1,-0.10161687891848947,9
81.15,0.38933567008151027,9
81.2,1.0803146060815108,9
81.25,-1.3136990109184898,9
81.3,-1.07839465991849,9
