value,type,lineage_ID
[260. 261.],rises,17
[],singularities,17
[],non_positives,17
[],non_positives,18
[847],singularities,18
[],rises,18
"[7, 186, 248, 269, 414, 424, 826, 834, 841, 852, 858]",outsider,18
"[0, 8, 14, 20, 24, 31, 39, 45, 52, 61, 69, 75, 84, 92, 99, 106, 113, 122, 130, 138, 142, 151, 160, 168, 175, 182, 187, 195, 201, 210, 215, 224, 230, 238, 245, 249, 256, 267, 270, 280, 289, 296, 304, 311, 318, 324, 329, 337, 343, 351, 361, 367, 373, 380, 387, 394, 401, 407, 415, 419, 425, 436, 443, 449, 458, 465, 474, 481, 488, 495, 502, 508, 515, 522, 526, 535, 541, 549, 555, 562, 567, 573, 581, 589, 596, 602, 609, 618, 626, 633, 641, 645, 653, 662, 668, 673, 681, 689, 696, 703, 709, 716, 724, 732, 740, 747, 754, 762, 769, 775, 783, 792, 799, 808, 815, 827, 835, 842, 853, 859, 866, 876, 882, 889]",start,18
"[0, 182, 245, 267, 407, 419, 815, 827, 835, 842, 853]",outsider,18
"[7, 13, 19, 23, 30, 38, 44, 51, 60, 68, 74, 83, 91, 98, 105, 112, 121, 129, 137, 141, 150, 159, 167, 174, 181, 186, 194, 200, 209, 214, 223, 229, 237, 244, 248, 255, 266, 269, 279, 288, 295, 303, 310, 317, 323, 328, 336, 342, 350, 360, 366, 372, 379, 386, 393, 400, 406, 414, 418, 424, 435, 442, 448, 457, 464, 473, 480, 487, 494, 501, 507, 514, 521, 525, 534, 540, 548, 554, 561, 566, 572, 580, 588, 595, 601, 608, 617, 625, 632, 640, 644, 652, 661, 667, 672, 680, 688, 695, 702, 708, 715, 723, 731, 739, 746, 753, 761, 768, 774, 782, 791, 798, 807, 814, 826, 834, 841, 852, 858, 865, 875, 881, 888, 895]",end,18
[],non_positives,19
[],rises,19
"[15, 20, 28, 35, 43, 49, 59, 67, 75, 82, 92, 102, 109, 113, 121, 129, 136, 146, 154, 161, 169, 177, 184, 192, 201, 209, 217, 226, 234, 239, 247, 255, 263, 272, 279, 287, 295, 303, 310, 317, 324, 334, 341, 349, 357, 364, 371, 378, 387, 396, 403, 410, 418, 425, 433, 444, 450, 456, 462, 470, 478, 486, 493, 499, 504, 512, 522, 530, 540, 548, 556, 562, 574, 578, 584, 593, 599, 606, 614, 624, 629, 635, 642, 648, 654, 661, 667, 675, 682, 689, 698, 706, 713, 721, 730, 737, 748, 754, 760, 769, 777, 791, 794, 799, 807, 815, 822, 829, 836, 843, 849, 856, 862, 869, 877, 885, 891, 899, 907, 913, 921, 930, 936, 942, 947, 954, 962, 970, 977, 985, 992, 998, 1005, 1013, 1021, 1029, 1035, 1046, 1054, 1060, 1067, 1073, 1081, 1089, 1096, 1103, 1110, 1118, 1129, 1136, 1146, 1152, 1159, 1165, 1173, 1180, 1187, 1193, 1200, 1206, 1212, 1220, 1228, 1233, 1243, 1252, 1260, 1268, 1276, 1284, 1290, 1297, 1304, 1311, 1318, 1328, 1338, 1346, 1352, 1359, 1366, 1374, 1382, 1388, 1396, 1401, 1406, 1414, 1421, 1430, 1435, 1443, 1455, 1460, 1465, 1474, 1480, 1487, 1497, 1504, 1511, 1519, 1526, 1534, 1543, 1549, 1555, 1565, 1570, 1576, 1583, 1593, 1600, 1607, 1614, 1621, 1629, 1638, 1646, 1650, 1656, 1663, 1667, 1675, 1681, 1687, 1696, 1704, 1710, 1714, 1722, 1733, 1741]",end,19
[],singularities,19
"[15, 102, 109, 113, 574, 791, 794, 1110, 1455, 1646, 1650]",outsider,19
"[2, 93, 103, 110, 563, 778, 792, 1104, 1444, 1639, 1647]",outsider,19
"[2, 16, 21, 29, 36, 44, 50, 60, 68, 76, 83, 93, 103, 110, 114, 122, 130, 137, 147, 155, 162, 170, 178, 185, 193, 202, 210, 218, 227, 235, 240, 248, 256, 264, 273, 280, 288, 296, 304, 311, 318, 325, 335, 342, 350, 358, 365, 372, 379, 388, 397, 404, 411, 419, 426, 434, 445, 451, 457, 463, 471, 479, 487, 494, 500, 505, 513, 523, 531, 541, 549, 557, 563, 575, 579, 585, 594, 600, 607, 615, 625, 630, 636, 643, 649, 655, 662, 668, 676, 683, 690, 699, 707, 714, 722, 731, 738, 749, 755, 761, 770, 778, 792, 795, 800, 808, 816, 823, 830, 837, 844, 850, 857, 863, 870, 878, 886, 892, 900, 908, 914, 922, 931, 937, 943, 948, 955, 963, 971, 978, 986, 993, 999, 1006, 1014, 1022, 1030, 1036, 1047, 1055, 1061, 1068, 1074, 1082, 1090, 1097, 1104, 1111, 1119, 1130, 1137, 1147, 1153, 1160, 1166, 1174, 1181, 1188, 1194, 1201, 1207, 1213, 1221, 1229, 1234, 1244, 1253, 1261, 1269, 1277, 1285, 1291, 1298, 1305, 1312, 1319, 1329, 1339, 1347, 1353, 1360, 1367, 1375, 1383, 1389, 1397, 1402, 1407, 1415, 1422, 1431, 1436, 1444, 1456, 1461, 1466, 1475, 1481, 1488, 1498, 1505, 1512, 1520, 1527, 1535, 1544, 1550, 1556, 1566, 1571, 1577, 1584, 1594, 1601, 1608, 1615, 1622, 1630, 1639, 1647, 1651, 1657, 1664, 1668, 1676, 1682, 1688, 1697, 1705, 1711, 1715, 1723, 1734]",start,19
[],singularities,20
"[0, 19, 218, 267]",outsider,20
"[8, 21, 229, 270]",outsider,20
"[0, 9, 19, 22, 30, 39, 45, 53, 60, 66, 76, 83, 89, 96, 105, 113, 120, 128, 136, 144, 152, 161, 168, 174, 182, 188, 197, 203, 211, 218, 230, 239, 247, 255, 267, 271, 278, 287, 294, 302, 309, 315, 323, 331, 339, 345, 352, 361, 367, 374, 383, 391, 398, 405, 413, 419, 427, 433, 441, 450, 458, 464, 473]",start,20
"[8, 18, 21, 29, 38, 44, 52, 59, 65, 75, 82, 88, 95, 104, 112, 119, 127, 135, 143, 151, 160, 167, 173, 181, 187, 196, 202, 210, 217, 229, 238, 246, 254, 264, 270, 277, 286, 293, 301, 308, 314, 322, 330, 338, 344, 351, 360, 366, 373, 382, 390, 397, 404, 412, 418, 426, 432, 440, 449, 457, 463, 472, 479]",end,20
[],rises,20
[],non_positives,20
