time,length,lineage_ID
139.8,2.799902618,6
139.85,3.058474551,6
139.9,2.608422755,6
139.95,3.1124039569999997,6
140.0,3.207102767,6
140.05,3.1668014639999997,6
140.1,3.418160844,6
140.15,3.28014153,6
140.2,3.500469479,6
140.25,3.765206863,6
140.3,3.785693718,6
140.35,3.731502779,6
140.4,4.001325303,6
140.45,4.025478044,6
140.5,3.970801261,6
140.55,3.9507401260000004,6
140.6,4.300216943,6
140.65,4.293237893,6
140.7,4.243780812,6
140.75,4.617732437,6
140.8,4.897083403,6
140.85,4.766817552,6
140.9,4.879309893,6
140.95,5.380896218999999,6
141.0,5.455720629,6
141.05,5.404043311000001,6
141.1,5.440981979,6
141.15,5.727664722999999,6
141.2,5.920000141,6
141.25,5.963097428999999,6
141.3,6.256465571000001,6
141.35,3.1726384569999997,6
141.4,3.23428058,6
141.45,3.1994221260000004,6
141.5,3.2232905960000005,6
141.55,3.3855602119999997,6
141.6,3.499663408,6
141.65,3.712358278,6
141.7,3.809396145,6
141.75,3.8031858689999996,6
141.8,3.946991647,6
141.85,3.9512081169999997,6
141.9,4.064171474,6
141.95,4.320361335,6
142.0,3.786470118,6
142.05,4.10161238,6
142.1,4.241092277,6
142.15,4.456738138,6
142.2,4.742846468,6
142.25,4.64678412,6
142.3,4.751134478,6
142.35,2.163293467,6
142.4,2.615500979,6
142.45,2.364860792,6
142.5,2.564447051,6
34.95,3.4205425430000003,7
35.0,4.039071002,7
35.05,4.930622352,7
35.1,4.8156046869999996,7
35.15,4.833429397,7
35.2,2.454451619,7
35.25,2.603286389,7
35.3,2.615435288,7
35.35,2.690740415,7
35.4,2.9328443539999998,7
35.45,2.7480969280000003,7
35.5,2.938084615,7
35.55,2.993775546,7
35.6,3.252876067,7
35.65,3.2636129460000003,7
35.7,3.380061134,7
35.75,3.472461045,7
35.8,3.700477479,7
35.85,3.789659155,7
35.9,3.954542284,7
35.95,3.8619854260000004,7
36.0,4.05877667,7
36.05,3.9236509280000003,7
36.1,4.1720753880000006,7
36.15,4.0435867110000006,7
36.2,4.430095663,7
36.25,4.246493018,7
36.3,4.40931826,7
36.35,4.514214295,7
36.4,2.124902112,7
36.45,2.261142838,7
36.5,2.46582314,7
36.55,2.732518186,7
36.6,2.633500291,7
36.65,2.564460414,7
36.7,2.587835592,7
36.75,2.785008275,7
36.8,2.60592671,7
36.85,2.854037878,7
36.9,2.840489106,7
36.95,2.732469775,7
37.0,2.9780409469999998,7
37.05,3.1545588589999998,7
37.1,3.332747266,7
37.15,3.33573955,7
37.2,3.31034998,7
37.25,3.406016541,7
37.3,3.4451833410000003,7
37.35,3.234013132,7
37.4,3.304430992,7
37.45,3.3245780089999997,7
37.5,3.5083854710000004,7
37.55,3.3609502389999997,7
37.6,3.300623182,7
37.65,3.589595379,7
37.7,3.3306030289999997,7
37.75,3.6688916369999998,7
37.8,3.760736183,7
37.85,3.759484388,7
37.9,3.741575982,7
37.95,3.86116131,7
38.0,3.920315197,7
38.05,4.079880883,7
38.1,4.314456287,7
38.15,4.144022952,7
38.2,4.348189569,7
38.25,4.499647897,7
38.3,4.617311021,7
38.35,4.773021681,7
38.4,2.340051734,7
38.45,2.3548929430000003,7
38.5,2.298120672,7
38.55,2.674891265,7
38.6,2.649387285,7
38.65,2.6607695209999997,7
38.7,2.6607695209999997,7
38.75,2.66600055,7
38.8,2.7822085260000002,7
38.85,2.737986645,7
38.9,2.9431746469999998,7
38.95,2.878316983,7
39.0,3.0417304260000004,7
39.05,3.1234366469999997,7
39.1,3.098186138,7
39.15,3.1329788830000003,7
39.2,3.26691373,7
39.25,3.31156754,7
39.3,3.4738303110000004,7
39.35,3.598155335,7
39.4,3.5789706430000003,7
39.45,3.728146249,7
39.5,3.9046845689999996,7
39.55,3.988483335,7
39.6,3.999364312,7
39.65,3.9662618910000003,7
39.7,4.107763885,7
39.75,4.109359576,7
39.8,4.392534075,7
39.85,4.318933046000001,7
39.9,4.461911388,7
39.95,4.528173226,7
40.0,4.813774399,7
40.05,4.759026957,7
40.1,4.840308248,7
40.15,4.971930132,7
40.2,5.138309706,7
40.25,5.198549637,7
40.3,5.264275003,7
40.35,5.357400967,7
40.4,5.505576061,7
40.45,5.4088868429999994,7
40.5,5.8386632679999995,7
40.55,5.996787532000001,7
40.6,6.143290753,7
40.65,2.852702573,7
40.7,3.007711628,7
40.75,3.1584047930000003,7
40.8,3.0764170739999996,7
40.85,3.282845898,7
40.9,3.1996343069999997,7
40.95,3.3539686210000004,7
41.0,3.491908105,7
41.05,3.379689008,7
41.1,3.3955820930000002,7
41.15,3.38404074,7
41.2,3.553429305,7
41.25,3.682083538,7
41.3,3.570081703,7
41.35,3.653041323,7
41.4,3.74832718,7
41.45,3.67680263,7
41.5,3.872654433,7
41.55,3.813137036,7
41.6,3.9663350630000003,7
41.65,4.118401252,7
41.7,4.144233188,7
41.75,4.178877174,7
41.8,4.412659487,7
41.85,4.553676161,7
41.9,4.785366227,7
41.95,5.027920562,7
42.0,5.254754339,7
42.05,5.287850967,7
42.1,5.526125082999999,7
42.15,5.526125082999999,7
42.2,5.4475527889999995,7
42.25,5.4475527889999995,7
42.3,5.4475527889999995,7
42.35,5.538877529,7
42.4,5.623627535,7
42.45,2.734813199,7
42.5,2.721546412,7
42.55,2.8123609480000002,7
42.6,2.921830561,7
42.65,2.8498527830000002,7
42.7,2.90142265,7
42.75,3.044722372,7
42.8,3.107158393,7
42.85,3.0291657639999996,7
42.9,2.965962172,7
42.95,3.171729899,7
43.0,2.836579695,7
43.05,3.247872099,7
43.1,3.1053613230000003,7
43.15,3.236529378,7
43.2,3.373770631,7
43.25,3.408230169,7
43.3,3.25837097,7
43.35,3.7652295430000002,7
43.4,1.407083884,7
43.45,1.4257779959999999,7
43.5,1.407083884,7
43.55,1.28241437,7
43.6,1.569408243,7
43.65,1.569408243,7
43.7,1.713196711,7
43.75,1.569408243,7
43.8,1.6433903319999998,7
43.85,1.83741571,7
43.9,1.965402668,7
43.95,1.827712971,7
44.0,1.9695404330000001,7
44.05,2.001059342,7
44.1,2.145084496,7
44.15,2.124888589,7
44.2,2.4126403240000003,7
44.25,2.433256577,7
44.3,2.427712113,7
44.35,2.531238789,7
44.4,2.6641276609999998,7
44.45,2.7753850310000003,7
44.5,2.8657165019999997,7
44.55,2.9886658660000003,7
44.6,3.078352316,7
44.65,3.109680925,7
44.7,3.366708108,7
44.75,3.333268411,7
44.8,3.485384794,7
44.85,3.654076142,7
44.9,3.7486321539999996,7
44.95,3.891208335,7
45.0,4.002345592,7
45.05,4.199895016,7
45.1,4.519408757,7
45.15,4.680774507,7
45.2,4.713751714,7
45.25,4.997377923,7
45.3,5.065064999,7
45.35,2.051879128,7
45.4,2.208122393,7
45.45,2.391537622,7
45.5,2.480382803,7
45.55,2.4720418630000003,7
45.6,2.482846152,7
45.65,2.505118086,7
45.7,2.482846152,7
45.75,2.505444378,7
45.8,2.6252023540000002,7
45.85,2.998008946,7
45.9,2.870450177,7
45.95,2.9347973389999997,7
46.0,2.952866362,7
46.05,2.8850173519999998,7
46.1,2.826933672,7
46.15,3.491045457,7
46.2,3.417389084,7
46.25,3.697075037,7
46.3,3.566719738,7
46.35,3.76802976,7
46.4,3.8896873160000003,7
46.45,4.12356937,7
46.5,4.389442211,7
46.55,4.478914239,7
46.6,4.47673175,7
46.65,4.669704635,7
46.7,5.042349335,7
46.75,2.429144064,7
46.8,2.348918442,7
46.85,2.513599567,7
46.9,2.730123401,7
46.95,2.681488294,7
47.0,2.6037207369999997,7
47.05,2.835201757,7
47.1,3.135745177,7
47.15,3.246358139,7
47.2,3.268399074,7
47.25,3.260750305,7
47.3,3.4930335689999996,7
47.35,3.621279566,7
47.4,3.5669592000000003,7
47.45,3.6956264919999997,7
47.5,3.5377699280000003,7
47.55,3.80328007,7
47.6,3.845443848,7
47.65,3.811386691,7
47.7,3.937686984,7
47.75,3.38495807,7
47.8,3.675144504,7
47.85,4.137564874,7
47.9,4.08431311,7
47.95,4.4003036380000005,7
48.0,4.321569132,7
48.05,4.468969377,7
48.1,4.345612505,7
48.15,4.4890957160000005,7
48.2,5.017814396,7
48.25,4.927261818,7
48.3,5.471563697000001,7
48.35,5.7422134410000005,7
48.4,2.7990722289999996,7
48.45,3.098872366,7
48.5,2.6576076769999997,7
48.55,3.172222638,7
48.6,3.222370759,7
48.65,3.252096067,7
48.7,3.116336226,7
48.75,4.032767698,7
48.8,4.162409301,7
48.85,4.10051029,7
48.9,4.242852013,7
48.95,4.2519144010000005,7
49.0,4.277749473,7
49.05,4.429248886,7
49.1,4.521418605,7
49.15,4.640772911,7
49.2,4.924939743,7
49.25,5.210383387,7
49.3,5.488420124,7
49.35,2.9785773210000004,7
49.4,2.931283178,7
49.45,2.9309902919999997,7
49.5,2.8386942310000003,7
49.55,2.583109742,7
49.6,2.658575044,7
49.65,2.675302392,7
49.7,2.510224015,7
49.75,3.129849707,7
49.8,2.967597212,7
49.85,2.8205676389999996,7
49.9,3.0893908389999996,7
49.95,3.3694562639999996,7
50.0,3.27959135,7
50.05,3.404847558,7
50.1,3.416382977,7
50.15,3.237062584,7
50.2,3.214851874,7
50.25,3.465148943,7
50.3,3.6029156589999998,7
50.35,3.353598868,7
50.4,3.728968804,7
50.45,3.622089041,7
50.5,3.929534807,7
50.55,3.658702564,7
50.6,3.9329535630000003,7
50.65,3.791838465,7
50.7,4.241251826,7
50.75,4.307729309,7
50.8,4.128462976000001,7
50.85,4.371563141,7
50.9,4.380330323,7
50.95,4.540710429,7
51.0,4.890499575,7
51.05,4.361014002,7
51.1,4.799060559,7
51.15,5.025620475,7
51.2,2.39988307,7
51.25,2.476871827,7
51.3,2.361079835,7
51.35,2.260325518,7
51.4,2.544934976,7
51.45,2.285704819,7
51.5,2.7166913139999997,7
51.55,2.803910348,7
51.6,2.8803447839999996,7
51.65,2.912772373,7
51.7,2.56824442,7
51.75,2.8470916180000003,7
51.8,3.3226322169999998,7
51.85,3.0095873560000004,7
51.9,3.0184765469999997,7
51.95,3.2577319310000004,7
52.0,2.8835550889999997,7
52.05,2.900791898,7
52.1,3.046183505,7
52.15,2.8856142910000004,7
52.2,3.4831797589999995,7
52.25,3.175073875,7
52.3,3.187496075,7
52.35,3.373419507,7
52.4,4.149455781,7
52.45,3.720808188,7
52.5,3.9785303880000003,7
52.55,3.84046958,7
52.6,4.432135956000001,7
52.65,4.439871459,7
52.7,4.600139313000001,7
52.75,4.36150629,7
52.8,4.728924223,7
52.85,4.881327355,7
52.9,5.1303809739999995,7
52.95,5.466534873,7
53.0,4.838582531,7
53.05,5.7568515389999995,7
53.1,5.383423529,7
53.15,5.576040793,7
53.2,5.6830784560000005,7
53.25,6.1614352310000005,7
53.3,6.108554756,7
53.35,5.9703111920000005,7
53.4,6.096163895,7
53.45,2.725625172,7
53.5,3.026963985,7
53.55,2.9101857939999998,7
53.6,3.183442042,7
53.65,3.105189302,7
53.7,3.1077780610000003,7
53.75,3.368485038,7
53.8,3.299467378,7
53.85,3.320687315,7
53.9,3.727663445,7
53.95,3.3383427980000002,7
54.0,3.7243036419999997,7
54.05,3.8729860819999997,7
54.1,4.041321418,7
54.15,3.9424987860000003,7
54.2,4.193141182,7
54.25,4.393340262,7
54.3,2.1003427709999998,7
54.35,2.1587209240000003,7
54.4,1.986674237,7
54.45,2.0919994930000003,7
54.5,2.093320223,7
54.55,2.220336728,7
54.6,2.319979125,7
54.65,2.48633135,7
54.7,2.365729296,7
54.75,2.543298481,7
54.8,2.6670191930000002,7
54.85,2.648399736,7
54.9,2.619642201,7
54.95,2.786480423,7
55.0,2.948750473,7
55.05,2.786808503,7
55.1,2.6673973909999997,7
55.15,2.827159098,7
55.2,2.817720665,7
55.25,2.9931007239999996,7
55.3,3.017229801,7
55.35,3.283714015,7
55.4,3.3571450080000003,7
55.45,3.4163984760000004,7
55.5,3.426352795,7
55.55,3.4452320660000004,7
55.6,3.4639137730000003,7
55.65,3.564922882,7
55.7,3.608905493,7
55.75,3.6782697580000003,7
55.8,3.845920453,7
55.85,3.859431655,7
55.9,4.112340839,7
55.95,4.08634123,7
56.0,4.236436567,7
56.05,4.451021585,7
56.1,4.49594404,7
56.15,4.526583602,7
56.2,4.795352703,7
56.25,5.057227082,7
56.3,5.2102044560000005,7
56.35,5.414179143999999,7
56.4,5.5725916689999995,7
56.45,5.828145622999999,7
56.5,5.886596268,7
56.55,6.345115306,7
56.6,3.906779039,7
56.65,3.9043228689999996,7
56.7,4.069744102,7
56.75,4.085483329,7
56.8,4.462223615,7
56.85,4.407416926000001,7
56.9,4.5683095080000005,7
56.95,4.760694003,7
57.0,4.793075001,7
57.05,4.753593826,7
57.1,5.00192969,7
57.15,5.147543579,7
57.2,5.463843601000001,7
57.25,5.485541637000001,7
57.3,5.629837995,7
57.35,5.739863861,7
57.4,5.789500106,7
57.45,5.476569932,7
57.5,5.837120722000001,7
57.55,5.9615812120000005,7
57.6,2.9183606739999997,7
57.65,3.003216989,7
57.7,2.955808823,7
57.75,3.066411832,7
57.8,3.3276494760000004,7
57.85,3.188770018,7
57.9,3.325852856,7
57.95,2.93047285,7
58.0,3.438133304,7
58.05,3.453611429,7
58.1,3.690884255,7
58.15,3.9841240410000003,7
58.2,3.811495968,7
58.25,3.9216700889999996,7
58.3,4.2031965819999995,7
58.35,4.077535491,7
58.4,4.477021002,7
58.45,4.672523169,7
58.5,4.786277826,7
58.55,2.1751523130000003,7
58.6,2.312982039,7
58.65,2.3447068769999997,7
58.7,2.506120717,7
58.75,2.5282789119999998,7
58.8,2.443251702,7
58.85,2.681879813,7
58.9,2.460196036,7
58.95,2.7545292239999997,7
59.0,2.8222647419999998,7
59.05,2.703648365,7
59.1,2.751362856,7
59.15,2.8501984410000003,7
59.2,2.942186378,7
59.25,2.990975679,7
59.3,3.114705139,7
59.35,3.17233295,7
59.4,3.579752428,7
59.45,3.5612212,7
59.5,3.768400163,7
59.55,3.988556465,7
59.6,3.995243729,7
59.65,4.230262245,7
59.7,4.222735236,7
59.75,4.22908295,7
59.8,4.385960847,7
59.85,4.648845695,7
59.9,4.850848204,7
59.95,4.38051207,7
60.0,2.250009554,7
60.05,2.164819849,7
60.1,2.266443427,7
60.15,2.371880013,7
60.2,2.422629201,7
60.25,2.450293933,7
60.3,2.977331857,7
60.35,3.09883106,7
60.4,3.10458249,7
60.45,3.267953181,7
60.5,3.25653198,7
60.55,3.25336127,7
60.6,3.4202036469999997,7
60.65,3.41701448,7
60.7,3.548556305,7
60.75,3.6957176730000003,7
60.8,3.77623132,7
60.85,3.8284535510000004,7
60.9,3.93901552,7
60.95,4.1365823619999995,7
61.0,4.220950939,7
61.05,4.4063083789999995,7
61.1,4.4274428310000005,7
61.15,4.738512021,7
61.2,4.838785892,7
61.25,5.147056863,7
61.3,5.241583876,7
61.35,5.332793468999999,7
61.4,5.403020184,7
61.45,5.699677076,7
61.5,5.813111339,7
61.55,6.06862108,7
61.6,6.249841019,7
61.65,6.6029167520000005,7
61.7,6.776682341,7
61.75,6.823174815,7
61.8,6.931499568,7
61.85,7.159242557000001,7
61.9,3.573886155,7
61.95,3.8966050869999997,7
62.0,3.9057127869999997,7
62.05,3.830423765,7
62.1,3.807621255,7
62.15,4.000865311,7
62.2,3.971101305,7
62.25,3.975042826,7
62.3,4.203891625,7
62.35,4.224705404,7
62.4,4.486991612,7
62.45,4.454381491,7
62.5,4.4838084910000005,7
62.55,4.742157663,7
62.6,4.833955447,7
62.65,5.024215905,7
62.7,5.119005586,7
62.75,5.296545885,7
62.8,5.412713367,7
62.85,5.758200486000001,7
62.9,5.814305609,7
62.95,6.226473115,7
63.0,6.4166597229999995,7
63.05,6.60203278,7
63.1,6.924812297000001,7
63.15,7.21067881,7
63.2,7.009062652000001,7
63.25,7.503821437999999,7
63.3,7.621198993999999,7
63.35,7.649532334,7
63.4,7.836825486,7
63.45,8.065305861,7
63.5,8.447708175,7
63.55,8.554093822999999,7
63.6,8.820301562000001,7
63.65,9.065065996,7
63.7,5.191730447,7
63.75,5.194354936,7
63.8,5.277808905,7
63.85,5.244927521,7
63.9,5.228299445,7
63.95,5.696851924,7
64.0,5.979240671,7
64.05,6.135681503,7
64.1,6.182762685,7
64.15,6.654472555,7
64.2,6.5360571389999995,7
64.25,6.919579242,7
64.3,7.069073246,7
64.35,7.259941399,7
64.4,7.334560369,7
64.45,3.823676948,7
64.5,3.603488343,7
64.55,3.625197805,7
64.6,3.405794389,7
64.65,4.001823324,7
64.7,4.243467208,7
64.75,4.172408745,7
64.8,4.079250668,7
64.85,4.491427391,7
64.9,4.493021953,7
64.95,4.599239401,7
65.0,4.727330684,7
65.05,4.720993395,7
65.1,4.726609296,7
65.15,4.8744791119999995,7
65.2,5.022273993,7
65.25,4.905465418,7
65.3,5.258489096,7
65.35,5.25996944,7
65.4,5.317794802,7
65.45,5.524797252000001,7
65.5,5.591035757,7
65.55,5.6497997689999995,7
65.6,6.309471235,7
65.65,6.358808691,7
65.7,2.54448118,7
65.75,2.534500184,7
65.8,2.67974696,7
65.85,2.817805732,7
65.9,2.9553189630000003,7
65.95,2.950019862,7
66.0,3.089964595,7
66.05,3.2218803639999996,7
66.1,3.374578942,7
66.15,3.192372389,7
66.2,3.40099748,7
66.25,3.289327399,7
66.3,3.478619728,7
66.35,3.403425809,7
66.4,3.65617961,7
66.45,3.648703608,7
66.5,3.6376482460000004,7
66.55,3.6900870930000003,7
66.6,3.704862574,7
66.65,3.942797586,7
66.7,3.958261925,7
66.75,4.112515794,7
66.8,4.112515794,7
66.85,4.069756312,7
66.9,4.255902563,7
66.95,4.334794426,7
67.0,4.393024024,7
67.05,4.5295757739999996,7
67.1,4.673488107,7
67.15,4.76221931,7
67.2,4.921861815,7
67.25,5.056553353,7
67.3,5.0932131,7
67.35,5.405973351,7
67.4,5.359581368,7
67.45,5.242030204,7
67.5,5.31226469,7
67.55,5.476109891,7
67.6,5.420810641,7
67.65,5.420849261,7
67.7,5.746701592999999,7
67.75,5.807524106,7
67.8,5.63463653,7
67.85,5.564346905,7
67.9,5.836724495,7
67.95,2.883557008,7
68.0,2.894942308,7
68.05,2.9773922089999996,7
68.1,3.01602844,7
68.15,3.1795112989999996,7
68.2,3.1578561919999997,7
68.25,3.341318769,7
68.3,3.220833129,7
68.35,3.485234443,7
68.4,3.3829170360000003,7
68.45,3.546886316,7
68.5,3.8463979760000004,7
68.55,4.023582059,7
68.6,4.301151197,7
68.65,4.343623013,7
68.7,4.4532711119999995,7
68.75,4.629645697,7
68.8,4.846472949,7
68.85,5.016527805,7
68.9,2.314535609,7
68.95,2.506806815,7
69.0,2.501962471,7
69.05,2.3180840369999998,7
69.1,2.75739114,7
69.15,2.6288134690000002,7
69.2,2.639450499,7
69.25,2.902287124,7
69.3,2.884943059,7
69.35,2.874686063,7
69.4,2.886647523,7
69.45,3.1514051660000004,7
69.5,3.0196373010000004,7
69.55,3.1035783230000002,7
69.6,3.132366984,7
69.65,3.3937422280000002,7
69.7,3.29245866,7
69.75,3.295900477,7
69.8,3.506716706,7
69.85,3.555443885,7
69.9,3.730282728,7
69.95,3.8639027039999996,7
70.0,3.849194021,7
70.05,4.042179161,7
70.1,4.027606101,7
70.15,3.863727452,7
70.2,4.02474445,7
70.25,4.180651525,7
70.3,4.305235468,7
70.35,4.428943714,7
70.4,4.55760116,7
70.45,4.724493531,7
70.5,4.746416538,7
70.55,4.915910969,7
70.6,5.019415755,7
70.65,5.291930616,7
70.7,5.482267043999999,7
70.75,2.6904541180000003,7
70.8,2.802967122,7
70.85,2.941801253,7
70.9,2.9305139760000003,7
70.95,3.077782805,7
71.0,3.0990778710000004,7
71.05,3.142782022,7
71.1,3.1612712189999996,7
71.15,3.19729932,7
71.2,3.3423759619999998,7
71.25,3.383678451,7
71.3,3.299198169,7
71.35,3.479136304,7
71.4,3.624458353,7
71.45,3.6155645119999997,7
71.5,3.60712367,7
71.55,3.402016878,7
71.6,3.54462646,7
71.65,3.722284534,7
71.7,3.615600347,7
71.75,3.9059666230000003,7
71.8,3.85655338,7
71.85,4.181729081,7
71.9,4.325955438,7
71.95,4.229283726999999,7
72.0,4.211897448999999,7
72.05,4.496157655,7
72.1,4.646492828,7
72.15,4.959941772,7
72.2,5.07158794,7
72.25,5.062968535,7
72.3,5.393526044,7
72.35,2.639817339,7
72.4,2.369616818,7
72.45,2.9366332739999996,7
72.5,2.9051261530000003,7
72.55,2.8657165019999997,7
72.6,2.90064593,7
72.65,3.1271014239999997,7
72.7,3.0328441560000003,7
72.75,3.186334011,7
72.8,3.50385403,7
72.85,3.4601858830000003,7
72.9,3.3329785430000003,7
72.95,3.125547145,7
73.0,3.360628145,7
73.05,3.525943273,7
73.1,3.548147887,7
73.15,3.492143488,7
73.2,3.2604905960000004,7
73.25,3.494560665,7
73.3,3.775480075,7
73.35,3.53567174,7
73.4,3.8008483999999996,7
73.45,3.608017976,7
73.5,4.191108421,7
73.55,4.506728636,7
73.6,4.517581326,7
73.65,4.754477378,7
73.7,4.740339012,7
73.75,4.520113825,7
73.8,4.859478422,7
73.85,4.493056952,7
73.9,4.920851982,7
73.95,5.043942045,7
74.0,2.2777270819999997,7
74.05,2.148726021,7
74.1,2.3542981640000002,7
74.15,2.044035,7
74.2,2.147967467,7
74.25,2.011280743,7
74.3,2.381533643,7
74.35,2.5215735830000003,7
74.4,2.7281475110000004,7
74.45,2.9859835739999996,7
74.5,2.787267355,7
74.55,2.91859848,7
74.6,2.582916743,7
74.65,2.772472987,7
74.7,2.620246626,7
74.75,2.6737243530000003,7
74.8,2.836995636,7
74.85,3.332012665,7
74.9,3.148187886,7
74.95,3.3554763569999997,7
75.0,3.453106835,7
75.05,3.4138905580000003,7
75.1,3.6974758110000003,7
75.15,3.593267149,7
75.2,3.6371381119999997,7
75.25,3.9649104960000003,7
75.3,3.823697345,7
75.35,4.3247679869999995,7
75.4,4.316658302,7
75.45,4.491453827,7
75.5,4.599779862,7
75.55,4.657229634,7
75.6,4.592776145,7
75.65,4.733550856,7
75.7,4.854704836,7
75.75,4.631255288,7
75.8,5.150259255,7
75.85,2.1406423830000003,7
75.9,2.453333524,7
75.95,2.493034476,7
76.0,2.5587754780000003,7
76.05,2.414195482,7
76.1,2.56943996,7
76.15,2.419398946,7
76.2,2.638542269,7
76.25,2.507529811,7
76.3,2.5991628369999997,7
76.35,2.643446553,7
76.4,2.593640739,7
76.45,2.848333867,7
76.5,2.719840788,7
76.55,2.914221589,7
76.6,2.6387247069999997,7
76.65,2.907133206,7
76.7,2.7958966960000002,7
76.75,2.889792625,7
76.8,2.8370104439999997,7
76.85,2.9338466480000003,7
76.9,2.8401126139999997,7
76.95,3.1969351,7
77.0,3.072675938,7
77.05,3.076353315,7
77.1,3.036999858,7
77.15,3.2849323210000003,7
77.2,3.414428865,7
77.25,2.9209554460000002,7
77.3,3.3901715880000003,7
77.35,3.862525624,7
77.4,3.6342833660000005,7
77.45,3.905115158,7
77.5,4.4444746980000005,7
77.55,4.47150037,7
77.6,1.979594135,7
77.65,1.894439575,7
77.7,1.871595191,7
77.75,2.042955699,7
77.8,2.179894484,7
77.85,2.041226672,7
77.9,2.0957042980000002,7
77.95,2.2477865980000002,7
78.0,2.0479935890000003,7
78.05,2.203553793,7
78.1,1.922778259,7
78.15,2.3386286430000003,7
78.2,2.440248044,7
78.25,2.582353545,7
78.3,2.609893099,7
78.35,2.597620428,7
78.4,2.580885574,7
78.45,2.617452697,7
78.5,2.874889381,7
78.55,2.690609705,7
78.6,2.782020735,7
78.65,2.714322878,7
78.7,2.958068028,7
78.75,2.95884128,7
78.8,2.868940018,7
78.85,3.154674216,7
78.9,3.26352341,7
78.95,3.4439280119999998,7
79.0,3.264929172,7
79.05,3.544244392,7
79.1,3.5660645730000002,7
79.15,3.699000805,7
79.2,3.759605741,7
79.25,3.788495309,7
79.3,3.929433812,7
79.35,3.927762973,7
79.4,3.834951308,7
79.45,4.054125007,7
79.5,4.1616625769999995,7
79.55,4.157887348,7
79.6,4.500949355,7
79.65,4.363087733,7
79.7,4.5331124119999995,7
79.75,4.576865413999999,7
79.8,4.869489048,7
79.85,5.086279952,7
79.9,5.204500599999999,7
79.95,2.124888589,7
80.0,2.165063509,7
80.05,2.16117185,7
80.1,1.897000026,7
80.15,2.367783603,7
80.2,2.165063509,7
80.25,2.543448241,7
80.3,2.6830433869999997,7
80.35,2.517495418,7
80.4,2.7793975210000004,7
80.45,2.7508870080000003,7
80.5,2.697133468,7
80.55,3.045336428,7
80.6,2.944622235,7
80.65,3.0739410439999997,7
80.7,3.103095775,7
80.75,3.36282692,7
80.8,3.4116505889999997,7
80.85,3.27510606,7
80.9,3.297592326,7
80.95,3.4287447330000003,7
81.0,3.5992603539999997,7
81.05,3.844750204,7
81.1,4.122582385,7
81.15,3.973007373,7
81.2,4.107907394,7
81.25,4.524120116000001,7
81.3,4.3835474869999995,7
81.35,4.822124671,7
81.4,4.7299332089999995,7
81.45,1.962335647,7
81.5,2.1361984,7
81.55,2.295222431,7
81.6,2.278649565,7
81.65,2.470803525,7
81.7,2.429744997,7
81.75,2.412104564,7
81.8,2.403425561,7
81.85,2.41688456,7
81.9,2.760357678,7
81.95,2.634855172,7
82.0,2.743988602,7
82.05,2.433893662,7
82.1,2.8006793969999997,7
82.15,2.4748340840000003,7
82.2,2.948652693,7
82.25,2.4379937309999997,7
82.3,3.1205849839999997,7
82.35,2.699478069,7
82.4,3.269568933,7
82.45,3.0257844310000004,7
82.5,2.991564711,7
82.55,3.078008757,7
82.6,2.918554411,7
82.65,3.39909462,7
82.7,2.8070138360000003,7
82.75,3.395489342,7
82.8,3.547657425,7
82.85,3.631234526,7
82.9,3.79681064,7
82.95,3.6234025180000002,7
83.0,3.406086005,7
83.05,3.580720017,7
83.1,3.5751368039999996,7
83.15,3.766107067,7
83.2,3.698224614,7
83.25,4.410056269,7
83.3,4.068430743,7
83.35,4.069651832,7
83.4,5.109626734,7
83.45,4.743817937,7
83.5,4.971593056000001,7
83.55,5.449128387999999,7
83.6,5.686436473,7
83.65,5.881006526,7
83.7,5.627957662000001,7
83.75,6.001803217000001,7
83.8,5.952837428,7
83.85,6.117545313,7
83.9,5.9815862310000005,7
83.95,6.439331791,7
84.0,2.923400805,7
84.05,3.060969097,7
84.1,2.871476115,7
84.15,2.9085825689999996,7
84.2,3.143582452,7
84.25,3.12592762,7
84.3,3.252539096,7
84.35,3.0871604610000003,7
84.4,3.45071016,7
84.45,3.387771618,7
84.5,3.372234813,7
84.55,3.40327801,7
84.6,3.517151213,7
84.65,3.3947298060000004,7
84.7,3.758292022,7
84.75,3.416478327,7
84.8,3.8990189369999997,7
84.85,3.890809214,7
84.9,3.575014505,7
84.95,3.723383538,7
85.0,3.9199927089999997,7
85.05,3.900811244,7
85.1,4.212958125,7
85.15,4.305634059,7
85.2,1.586864579,7
85.25,2.010673805,7
85.3,1.7949850330000001,7
85.35,2.254347289,7
85.4,2.185289567,7
85.45,2.4533994519999998,7
85.5,2.5631594719999997,7
85.55,2.447306513,7
85.6,2.289042794,7
85.65,2.305397566,7
85.7,2.4361348169999997,7
85.75,2.501919506,7
85.8,2.7149363280000003,7
85.85,2.452027345,7
85.9,2.835981344,7
85.95,2.493737463,7
86.0,2.7564913580000003,7
86.05,2.5175325980000003,7
86.1,2.78368335,7
86.15,2.5918801019999997,7
86.2,2.996569799,7
86.25,2.751519319,7
86.3,2.4183433340000002,7
86.35,3.2745515430000003,7
86.4,3.33327432,7
86.45,3.349806729,7
86.5,3.577472994,7
86.55,3.7113491410000004,7
86.6,3.6819554589999997,7
86.65,3.7798066230000003,7
86.7,3.797376798,7
86.75,3.8313879460000004,7
86.8,4.20214905,7
86.85,3.8915435780000003,7
86.9,4.134474612,7
